,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
120,32.1,0.2,-9.747,-9.747,0.0,-5.117,-5.117,0.0,"[0.233, 0.173, 0.214, 0.079, 0.162, 0.076, 0.273, 1.0, 0.237, 0.108, 0.037, 0.074]","[0.233, 0.173, 0.214, 0.079, 0.162, 0.076, 0.273, 1.0, 0.237, 0.108, 0.037, 0.074]",0.0,"[52.015, -19.535, -25.726, -3.074, 28.177, -41.688, -22.469, -9.021, 17.253, 19.245, -5.23, -7.531]","[52.015, -19.535, -25.726, -3.074, 28.177, -41.688, -22.469, -9.021, 17.253, 19.245, -5.23, -7.531]",0.0
121,32.3,0.2,-12.032,-12.032,0.0,-5.067,-5.067,0.0,"[0.948, 1.0, 0.357, 0.276, 0.338, 0.279, 0.307, 0.366, 0.468, 0.9, 0.317, 0.272]","[0.948, 1.0, 0.357, 0.276, 0.338, 0.279, 0.307, 0.366, 0.468, 0.9, 0.317, 0.272]",0.0,"[51.465, 16.052, -5.777, -30.2, 31.962, -13.776, -21.732, -12.663, 11.726, -9.856, 0.451, -20.345]","[51.465, 16.052, -5.777, -30.2, 31.962, -13.776, -21.732, -12.663, 11.726, -9.856, 0.451, -20.345]",0.0
122,32.5,0.3,-10.822000000000001,-10.822000000000001,0.0,-4.9,-4.9,0.0,"[0.412, 0.133, 0.231, 0.15, 0.137, 1.0, 0.132, 0.046, 0.038, 0.089, 0.032, 0.059]","[0.412, 0.133, 0.231, 0.15, 0.137, 1.0, 0.132, 0.046, 0.038, 0.089, 0.032, 0.059]",0.0,"[52.207, 14.033, 27.763, -35.102, 40.173, -35.784, -22.761, -9.485, 6.808, 5.974, -8.347, 1.864]","[52.207, 14.033, 27.763, -35.102, 40.173, -35.784, -22.761, -9.485, 6.808, 5.974, -8.347, 1.864]",0.0
123,32.8,0.1,-8.426,-8.426,0.0,-2.603,-2.603,0.0,"[0.636, 0.96, 0.878, 0.509, 0.509, 0.532, 0.303, 0.752, 0.236, 0.361, 0.134, 1.0]","[0.636, 0.96, 0.878, 0.509, 0.509, 0.532, 0.303, 0.752, 0.236, 0.361, 0.134, 1.0]",0.0,"[53.163, 44.396, -13.345, 12.431, 36.151, -57.353, -41.79, -15.538, -3.978, -1.099, -10.727, -0.718]","[53.163, 44.396, -13.345, 12.431, 36.151, -57.353, -41.79, -15.538, -3.978, -1.099, -10.727, -0.718]",0.0
124,33.0,0.1,-11.550999999999998,-11.550999999999998,0.0,-7.362,-7.362,0.0,"[1.0, 0.29, 0.151, 0.091, 0.118, 0.106, 0.065, 0.105, 0.082, 0.091, 0.078, 0.112]","[1.0, 0.29, 0.151, 0.091, 0.118, 0.106, 0.065, 0.105, 0.082, 0.091, 0.078, 0.112]",0.0,"[51.86, 61.639, 53.52, -37.68, 59.511, -23.154, -57.338, 6.323, 0.97, 5.707, 1.111, -30.431]","[51.86, 61.639, 53.52, -37.68, 59.511, -23.154, -57.338, 6.323, 0.97, 5.707, 1.111, -30.431]",0.0
125,33.1,0.3,-7.876,-7.876,0.0,-4.466,-4.466,0.0,"[0.112, 0.174, 0.099, 0.11, 1.0, 0.14, 0.064, 0.056, 0.235, 0.036, 0.047, 0.565]","[0.112, 0.174, 0.099, 0.11, 1.0, 0.14, 0.064, 0.056, 0.235, 0.036, 0.047, 0.565]",0.0,"[53.005, 8.623, -14.268, 1.061, 0.184, -39.247, -26.793, -7.408, -12.943, 19.407, -18.207, -3.247]","[53.005, 8.623, -14.268, 1.061, 0.184, -39.247, -26.793, -7.408, -12.943, 19.407, -18.207, -3.247]",0.0
126,33.4,0.2,-12.532,-12.532,0.0,-4.704,-4.704,0.0,"[0.17, 0.194, 0.281, 0.357, 1.0, 0.222, 0.062, 0.065, 0.212, 0.047, 0.042, 0.366]","[0.17, 0.194, 0.281, 0.357, 1.0, 0.222, 0.062, 0.065, 0.212, 0.047, 0.042, 0.366]",0.0,"[50.867, 3.373, -39.662, 18.104, 16.983, -50.751, -17.839, -21.496, 5.274, 29.363, -36.845, -12.475]","[50.867, 3.373, -39.662, 18.104, 16.983, -50.751, -17.839, -21.496, 5.274, 29.363, -36.845, -12.475]",0.0
127,33.6,0.3,-19.122,-19.122,0.0,-6.484,-6.484,0.0,"[0.379, 0.096, 0.149, 0.334, 1.0, 0.129, 0.074, 0.032, 0.164, 0.026, 0.024, 0.471]","[0.379, 0.096, 0.149, 0.334, 1.0, 0.129, 0.074, 0.032, 0.164, 0.026, 0.024, 0.471]",0.0,"[49.311, -14.919, 1.245, -61.808, 13.106, 47.964, -7.838, 5.891, -0.975, -6.627, 4.086, -14.367]","[49.311, -14.919, 1.245, -61.808, 13.106, 47.964, -7.838, 5.891, -0.975, -6.627, 4.086, -14.367]",0.0
128,33.9,0.2,-14.350999999999999,-14.350999999999999,0.0,-2.532,-2.532,0.0,"[0.402, 0.777, 0.566, 0.208, 0.64, 0.188, 0.179, 0.445, 0.334, 0.257, 0.315, 1.0]","[0.402, 0.777, 0.566, 0.208, 0.64, 0.188, 0.179, 0.445, 0.334, 0.257, 0.315, 1.0]",0.0,"[52.057, 42.234, -18.488, 36.27, 24.89, -2.044, -29.42, -1.237, -12.353, -4.695, -3.97, -12.382]","[52.057, 42.234, -18.488, 36.27, 24.89, -2.044, -29.42, -1.237, -12.353, -4.695, -3.97, -12.382]",0.0
129,34.1,0.2,-16.96,-16.96,0.0,-2.89,-2.89,0.0,"[0.857, 1.0, 0.645, 0.494, 0.622, 0.546, 0.282, 0.3, 0.311, 0.379, 0.262, 0.668]","[0.857, 1.0, 0.645, 0.494, 0.622, 0.546, 0.282, 0.3, 0.311, 0.379, 0.262, 0.668]",0.0,"[51.876, 51.468, 19.356, -77.011, 24.17, 38.183, 17.533, -24.7, -18.121, 13.801, -2.757, -8.496]","[51.876, 51.468, 19.356, -77.011, 24.17, 38.183, 17.533, -24.7, -18.121, 13.801, -2.757, -8.496]",0.0
