,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
145,164.7,0.3,-13.994000000000002,-5.301,8.693000000000001,-8.625,-1.535,7.09,"[0.298, 0.604, 0.47, 0.27, 1.0, 0.457, 0.18, 0.2, 0.202, 0.142, 0.104, 0.375]","[0.663, 1.0, 0.359, 0.324, 0.206, 0.066, 0.093, 0.118, 0.132, 0.168, 0.132, 0.181]",1.0709267015066906,"[48.67, 106.324, 28.159, -5.942, -1.392, -61.029, 6.967, -3.129, 1.84, 21.663, -6.916, 4.029]","[56.736, 84.524, 22.429, -13.798, 13.125, -56.1, 12.082, 18.599, 9.609, 16.015, 0.443, 3.831]",38.91797632200318
146,165.7,0.3,-13.545,-6.579,6.966,-7.513,-2.5639999999999996,4.949,"[0.889, 1.0, 0.833, 0.964, 0.815, 0.27, 0.309, 0.221, 0.257, 0.238, 0.214, 0.692]","[0.829, 1.0, 0.394, 0.2, 0.241, 0.082, 0.173, 0.159, 0.196, 0.146, 0.116, 0.389]",1.1317133029173068,"[48.672, 125.287, 32.317, -16.108, 4.739, -8.057, 5.363, -8.104, -0.744, 4.957, -15.122, 10.729]","[55.145, 115.131, 21.569, -13.318, -19.316, -30.359, 5.014, -1.474, -13.764, 6.762, 9.329, -2.711]",48.37056982298224
147,168.0,0.3,-15.094000000000001,-7.1770000000000005,7.917000000000001,-6.459,-1.865,4.593999999999999,"[0.637, 0.783, 1.0, 0.319, 0.366, 0.372, 0.25, 0.205, 0.319, 0.361, 0.194, 0.446]","[0.702, 1.0, 0.432, 0.238, 0.322, 0.109, 0.172, 0.152, 0.283, 0.126, 0.103, 0.321]",0.7354753564872177,"[49.192, 135.643, -2.338, -0.31, 31.707, -15.446, 11.034, 9.336, -14.331, 8.62, 10.226, -7.849]","[55.406, 100.185, 47.327, -33.207, 5.881, -20.156, 1.328, -10.436, -4.579, 10.374, -2.621, 1.106]",79.76483337912767
148,168.8,0.3,-12.554,-5.591,6.963,-8.312000000000001,-1.926,6.386000000000001,"[0.639, 1.0, 0.964, 0.633, 0.79, 0.33, 0.21, 0.192, 0.336, 0.21, 0.222, 0.843]","[0.901, 1.0, 0.512, 0.232, 0.293, 0.249, 0.186, 0.113, 0.21, 0.213, 0.127, 0.466]",0.9279951508493997,"[48.43, 98.46, 25.0, -6.47, 17.313, -31.496, 0.121, -4.726, 22.011, 11.603, -15.663, -17.084]","[56.66, 106.704, 23.747, -11.112, 13.797, -36.554, 19.394, -7.692, -4.137, 41.432, -7.496, -2.603]",49.26349874907384
149,170.1,0.3,-15.239,-7.707999999999999,7.5310000000000015,-5.865,-1.506,4.359,"[0.517, 0.83, 1.0, 0.266, 0.386, 0.416, 0.229, 0.206, 0.356, 0.269, 0.259, 0.567]","[0.788, 1.0, 0.555, 0.311, 0.306, 0.146, 0.158, 0.133, 0.295, 0.124, 0.105, 0.471]",0.6706258271197136,"[49.139, 118.241, -4.489, 21.306, 17.998, -16.775, -2.126, 9.305, 3.231, 2.052, 13.293, -17.736]","[55.571, 113.087, 61.266, -12.936, 0.507, -22.955, 19.376, 10.415, -4.073, 16.357, -8.76, 5.61]",87.52837528481835
150,170.4,0.3,-15.177999999999999,-5.582999999999999,9.594999999999999,-8.726,-0.9229999999999999,7.803000000000001,"[0.478, 0.761, 1.0, 0.636, 0.173, 0.112, 0.244, 0.168, 0.201, 0.149, 0.116, 0.37]","[0.855, 1.0, 0.256, 0.325, 0.269, 0.107, 0.195, 0.201, 0.158, 0.1, 0.107, 0.358]",0.930974220910547,"[49.061, 118.322, 37.237, 4.866, 9.119, -18.872, 14.55, -11.255, -7.572, 30.498, 9.122, 7.002]","[57.018, 96.608, 38.577, -2.807, -0.267, -41.385, 19.133, 11.026, 6.814, 13.547, 0.494, -15.535]",52.768488125016425
151,170.7,0.2,-13.276,-5.859,7.417,-7.979,-0.147,7.832,"[0.746, 1.0, 0.717, 0.66, 0.454, 0.381, 0.362, 0.182, 0.203, 0.297, 0.169, 0.663]","[1.0, 0.952, 0.618, 0.392, 0.275, 0.244, 0.217, 0.178, 0.218, 0.241, 0.182, 0.458]",0.5156074087908358,"[48.96, 112.545, 28.937, 3.029, -23.834, -50.64, 22.411, 0.488, -11.258, 12.26, -2.913, 21.877]","[57.079, 103.033, -3.489, 4.208, 23.371, -35.414, -2.359, 4.265, 9.739, 5.687, 0.136, -26.772]",84.60078895613208
152,170.9,0.3,-14.777000000000001,-6.117000000000001,8.66,-8.251,-0.629,7.622,"[0.55, 1.0, 0.624, 0.635, 0.686, 0.232, 0.262, 0.158, 0.366, 0.37, 0.159, 0.481]","[0.828, 1.0, 0.637, 0.122, 0.166, 0.148, 0.095, 0.059, 0.12, 0.117, 0.076, 0.377]",0.8933073379302333,"[47.58, 115.097, 28.659, -14.646, -2.577, -12.733, -4.747, 0.598, -2.701, 2.826, -16.849, -4.459]","[56.802, 109.879, 16.984, -7.939, 7.632, -24.28, 7.183, -10.207, 0.049, 22.181, 1.787, -2.294]",39.043031939130955
153,172.2,0.3,-14.607000000000001,-6.735,7.872000000000001,-6.127000000000001,-1.5390000000000001,4.588000000000001,"[1.0, 0.973, 0.869, 0.853, 0.545, 0.397, 0.441, 0.255, 0.501, 0.447, 0.566, 0.728]","[0.932, 1.0, 0.416, 0.361, 0.316, 0.171, 0.084, 0.126, 0.209, 0.131, 0.074, 0.433]",1.1020172412444371,"[48.504, 148.709, 10.372, -29.957, 9.181, -13.107, 2.302, -3.646, -12.62, -2.727, -18.448, 1.041]","[56.419, 121.795, 28.779, -14.111, -6.956, -3.877, -20.783, -17.163, -10.449, 3.374, -3.608, -18.908]",55.66210391280588
154,173.8,0.2,-14.33,-4.914,9.416,-9.185,-0.539,8.646,"[0.66, 1.0, 0.674, 0.495, 0.645, 0.234, 0.236, 0.381, 0.462, 0.275, 0.221, 0.542]","[0.809, 1.0, 0.357, 0.212, 0.339, 0.344, 0.155, 0.31, 0.316, 0.213, 0.171, 0.306]",0.6351952455741463,"[47.141, 102.625, 7.079, -12.697, -25.067, -67.821, -1.944, -1.8, -11.601, 15.317, -0.116, 12.646]","[56.999, 114.814, -0.379, -4.684, 13.381, -56.674, -4.621, -9.586, 0.632, 5.973, -10.38, 3.34]",49.64657302372441
