,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
772,187.6,0.2,-14.995999999999999,-14.043,0.9529999999999994,-6.78,-6.07,0.71,"[0.415, 0.21, 0.101, 0.097, 0.228, 0.206, 0.252, 0.254, 0.929, 1.0, 0.648, 0.133]","[0.361, 0.177, 0.093, 0.088, 0.215, 0.2, 0.313, 0.315, 0.943, 1.0, 0.619, 0.104]",0.116940155635265,"[52.022, 86.004, -14.246, -45.344, 0.235, -45.775, -3.992, 28.115, -14.844, -1.162, -2.216, -1.982]","[52.851, 76.134, -18.69, -49.314, 12.939, -46.617, -1.604, 28.111, -13.264, 1.103, 2.746, -1.567]",18.27122357698028
773,187.8,0.1,-9.509,-8.209,1.3000000000000007,-3.924,-2.6689999999999996,1.2550000000000003,"[0.785, 1.0, 0.377, 0.373, 0.52, 0.555, 0.505, 0.64, 0.462, 0.343, 0.127, 0.071]","[0.708, 1.0, 0.379, 0.365, 0.623, 0.664, 0.709, 0.848, 0.604, 0.477, 0.055, 0.061]",0.39594317774145316,"[53.954, 109.69, -51.058, -10.682, 12.591, -37.256, -19.587, 14.181, -0.135, -11.507, -23.086, -1.057]","[54.758, 106.765, -65.455, -11.389, 29.875, -38.842, -16.542, 13.977, -1.255, -8.32, -22.199, -0.362]",23.24268390268215
774,187.9,0.2,-11.120999999999999,-10.578,0.5429999999999993,-4.298,-3.653,0.645,"[1.0, 0.389, 0.195, 0.131, 0.194, 0.272, 0.218, 0.227, 0.098, 0.216, 0.07, 0.537]","[1.0, 0.368, 0.19, 0.125, 0.186, 0.276, 0.193, 0.208, 0.089, 0.205, 0.067, 0.524]",0.04413615298142785,"[52.298, 13.515, -7.131, 8.551, 32.484, -16.019, 17.006, -5.89, -4.11, 6.888, -28.973, -7.718]","[52.852, 3.309, -13.827, 5.334, 45.888, -16.315, 17.384, -5.626, -6.449, 6.987, -29.251, -4.646]",18.83128936106075
775,188.1,0.2,-14.796,-13.924000000000001,0.8719999999999981,-5.874,-5.5089999999999995,0.3650000000000002,"[0.909, 1.0, 0.424, 0.48, 0.711, 0.651, 0.574, 0.621, 0.385, 0.376, 0.426, 0.075]","[0.913, 1.0, 0.471, 0.513, 0.838, 0.78, 0.763, 0.808, 0.517, 0.508, 0.457, 0.059]",0.3779404715031192,"[51.87, 57.829, -28.834, -40.682, 2.168, -47.326, -5.469, 36.071, 4.425, -6.359, -7.275, -0.869]","[52.518, 52.428, -36.555, -47.762, 14.867, -50.302, -5.047, 33.219, 6.561, -15.925, -19.946, -1.537]",23.97572580757463
776,188.3,0.2,-12.433,-11.942,0.49099999999999966,-4.819,-4.551,0.2679999999999998,"[1.0, 0.536, 0.048, 0.047, 0.055, 0.042, 0.024, 0.091, 0.036, 0.034, 0.208, 0.069]","[1.0, 0.55, 0.061, 0.06, 0.064, 0.049, 0.024, 0.096, 0.039, 0.037, 0.201, 0.064]",0.02794637722496424,"[50.594, 35.482, -22.199, 31.931, -2.557, -49.633, -7.129, -34.554, -2.869, 0.779, -19.373, -13.644]","[51.124, 25.995, -25.437, 30.849, 9.581, -47.678, -4.37, -37.155, -0.304, -0.014, -17.813, -13.096]",16.655682693903604
777,188.5,0.1,-14.26,-13.642999999999999,0.6170000000000009,-2.648,-1.367,1.2810000000000001,"[0.839, 1.0, 0.376, 0.382, 0.597, 0.545, 0.527, 0.622, 0.418, 0.348, 0.167, 0.184]","[0.807, 1.0, 0.383, 0.398, 0.688, 0.622, 0.699, 0.789, 0.547, 0.482, 0.127, 0.179]",0.33050567317369905,"[54.308, 63.304, -32.639, 21.219, 7.14, -29.946, -6.863, -8.451, -7.037, -28.955, -21.328, 7.063]","[55.222, 55.673, -38.351, 20.601, 14.338, -29.501, -4.37, -6.098, -11.184, -31.636, -17.426, 8.919]",14.102943735263215
778,188.6,0.2,-12.345999999999998,-11.645999999999999,0.6999999999999993,-5.699,-5.0569999999999995,0.6420000000000003,"[1.0, 0.381, 0.151, 0.103, 0.248, 0.136, 0.113, 0.17, 0.08, 0.061, 0.033, 0.464]","[1.0, 0.383, 0.149, 0.09, 0.248, 0.116, 0.098, 0.156, 0.067, 0.053, 0.029, 0.443]",0.04108527716834829,"[50.93, 1.259, -6.475, -2.748, 21.538, -20.804, 6.388, -6.958, -1.13, -35.107, 0.82, -27.52]","[51.643, -8.58, -12.006, -7.847, 34.763, -21.786, 7.532, -6.279, -0.898, -36.434, 1.252, -24.805]",18.46383979566547
779,188.8,0.1,-12.370999999999999,-11.532,0.8389999999999986,-6.419,-5.827999999999999,0.5910000000000002,"[0.609, 0.921, 0.405, 0.396, 0.811, 0.701, 0.931, 1.0, 0.678, 0.679, 0.27, 0.124]","[0.517, 0.729, 0.36, 0.358, 0.778, 0.679, 0.928, 1.0, 0.68, 0.678, 0.261, 0.091]",0.2270550594018993,"[50.096, -20.823, -22.786, 1.699, 2.509, -53.326, -14.055, -0.767, -0.31, 3.681, -9.057, -12.675]","[50.938, -30.095, -27.974, -2.723, 15.791, -51.441, -10.852, 1.39, -0.618, 2.243, -4.837, -10.065]",18.83635291132548
780,188.9,0.2,-13.543,-12.41,1.1329999999999991,-7.277,-6.6610000000000005,0.6159999999999997,"[1.0, 0.256, 0.079, 0.099, 0.17, 0.085, 0.094, 0.137, 0.082, 0.077, 0.445, 0.155]","[1.0, 0.263, 0.055, 0.068, 0.172, 0.072, 0.067, 0.119, 0.062, 0.057, 0.345, 0.107]",0.1261586303032813,"[48.898, 31.138, -12.14, -46.865, 6.234, -13.801, 13.089, 7.506, -12.131, -13.558, -21.025, -1.426]","[49.762, 20.754, -18.339, -39.247, 17.579, -15.387, 13.391, -0.638, -9.349, -16.116, -22.747, 1.312]",20.67415425114169
781,189.1,0.2,-13.356,-12.165999999999999,1.1900000000000013,-2.9330000000000003,-1.709,1.2240000000000002,"[0.969, 1.0, 0.436, 0.366, 0.477, 0.253, 0.232, 0.366, 0.296, 0.19, 0.152, 0.344]","[1.0, 0.952, 0.352, 0.302, 0.444, 0.209, 0.183, 0.32, 0.249, 0.14, 0.108, 0.333]",0.16948451256678293,"[51.431, 31.262, 20.332, -58.13, 1.971, 15.033, 21.583, 10.774, 7.831, -21.621, -29.062, 7.102]","[54.02, 31.041, -1.45, -17.547, 18.212, 17.596, 24.049, -1.917, 1.604, -19.107, -23.118, 8.705]",51.46518563067659
