,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
108,105.9,0.3,-24.983,-27.736,-2.753,-3.925,-12.402000000000001,-8.477,"[0.511, 1.0, 0.672, 0.425, 0.258, 0.291, 0.428, 0.308, 0.248, 0.344, 0.244, 0.236]","[0.342, 0.313, 0.183, 0.599, 0.866, 0.345, 0.221, 0.125, 0.208, 1.0, 0.328, 0.157]",1.289991472840034,"[45.663, 76.482, -39.755, 89.196, 30.557, 36.031, 0.249, 9.735, -3.1, -20.795, 52.123, -9.765]","[40.162, -5.25, -34.457, 28.764, 36.407, 16.243, 19.69, -16.022, -27.417, 59.51, -38.108, 2.834]",164.91881912929162
109,106.9,0.1,-23.901999999999997,-23.729,0.17299999999999827,-14.319,-15.37,-1.0509999999999984,"[0.712, 0.353, 0.341, 0.431, 0.829, 0.362, 0.169, 0.333, 0.93, 0.756, 0.414, 1.0]","[0.625, 1.0, 0.381, 0.345, 0.404, 0.325, 0.503, 0.49, 0.508, 0.41, 0.45, 0.312]",1.2352380337408657,"[42.294, 26.861, -14.428, -15.6, 1.013, 7.25, -22.538, -7.519, -1.296, -5.089, -0.316, -4.434]","[38.828, -38.755, -28.664, 56.202, 1.724, -14.614, -12.039, 3.373, -7.986, -18.659, -14.929, 2.212]",104.25774925155443
110,107.8,0.1,-26.171999999999997,-27.646,-1.4740000000000038,-15.857000000000001,-22.568,-6.711,"[0.407, 1.0, 0.639, 0.099, 0.403, 0.094, 0.054, 0.221, 0.106, 0.217, 0.148, 0.334]","[0.617, 1.0, 0.904, 0.544, 0.562, 0.585, 0.414, 0.52, 0.264, 0.292, 0.31, 0.356]",0.9246783224451626,"[38.744, 50.784, -2.295, 16.102, 40.361, 4.703, -14.325, -31.829, -41.948, 40.974, 8.279, 18.478]","[36.277, 59.888, 39.254, -23.672, -3.975, -42.158, -9.735, 12.114, -1.563, 1.762, 4.322, -5.02]",115.09688080048042
111,111.1,0.1,-26.011999999999997,-26.253,-0.2410000000000032,-13.883,-16.275,-2.3919999999999995,"[0.726, 0.504, 0.568, 0.533, 0.867, 0.377, 0.175, 0.416, 0.484, 0.321, 0.107, 1.0]","[0.124, 0.132, 0.315, 0.068, 0.094, 0.228, 0.133, 0.124, 0.202, 0.419, 1.0, 0.53]",1.6109801364386838,"[40.994, 17.403, -2.944, 6.837, 3.24, 9.217, -10.652, 18.411, 8.245, 0.993, 13.971, -22.392]","[38.805, -24.512, 47.984, 77.022, 79.906, -39.542, 3.26, -31.256, -35.75, 8.244, -5.897, 14.062]",154.6237148402534
112,111.3,0.3,-23.846,-28.705,-4.858999999999998,-5.19,-11.612,-6.422,"[0.263, 0.456, 0.78, 0.289, 0.201, 0.187, 0.409, 1.0, 0.519, 0.222, 0.251, 0.324]","[0.677, 0.629, 0.754, 1.0, 0.932, 0.751, 0.417, 0.318, 0.721, 0.519, 0.31, 0.762]",1.5328095119746616,"[46.976, 86.242, -54.632, 90.04, -1.608, -38.073, -29.238, -6.768, -21.355, 2.818, -10.501, -12.204]","[40.445, 47.224, -27.55, -3.054, 3.445, 40.103, 11.267, -6.145, -21.267, 47.86, -21.245, -1.523]",144.91844461282352
113,111.6,0.1,-24.483,-29.346999999999998,-4.863999999999997,-11.897,-13.16,-1.263,"[0.642, 1.0, 0.94, 0.324, 0.325, 0.265, 0.404, 0.696, 0.36, 0.402, 0.325, 0.419]","[0.719, 0.629, 0.217, 0.286, 0.574, 0.247, 0.251, 0.272, 0.514, 0.249, 0.369, 1.0]",1.148858128752197,"[41.96, 11.326, -32.243, 33.265, 21.019, -16.825, 2.624, -18.631, -15.231, 22.338, 16.874, -21.384]","[40.571, -8.245, -38.944, 49.864, 9.216, 26.89, 4.203, -15.629, -64.985, 25.3, -8.465, -23.032]",76.78681936374237
114,112.2,0.1,-28.204,-26.559,1.6449999999999996,-16.559,-14.408,2.1510000000000016,"[0.154, 0.128, 0.076, 0.091, 0.095, 0.382, 0.098, 0.477, 1.0, 0.305, 0.209, 0.116]","[0.653, 1.0, 0.727, 0.274, 0.243, 0.217, 0.419, 0.522, 0.351, 0.339, 0.325, 0.335]",1.450739121965076,"[39.821, 13.48, 45.479, 49.259, 15.672, 5.046, -49.942, -32.521, -40.867, 2.239, -17.17, -11.53]","[39.883, -4.493, -48.06, 27.682, 16.102, -24.647, -0.512, -31.071, -12.006, 25.56, 9.825, -21.033]",122.72446360852427
115,112.8,0.1,-25.921999999999997,-30.401,-4.479000000000003,-13.235,-18.685,-5.449999999999999,"[1.0, 0.335, 0.113, 0.046, 0.073, 0.14, 0.173, 0.339, 0.083, 0.04, 0.094, 0.635]","[0.141, 0.144, 0.084, 0.086, 0.136, 0.34, 0.112, 0.611, 1.0, 0.364, 0.234, 0.117]",1.460228064378986,"[40.443, 9.811, 16.225, 82.506, 22.147, -21.16, -24.943, -49.76, -23.793, 6.526, -1.867, 6.904]","[37.727, 10.573, 31.558, 42.691, 16.384, 1.081, -47.448, -27.874, -43.19, 6.625, -15.385, -11.449]",65.09578348864079
116,113.2,0.1,-22.404,-36.266999999999996,-13.862999999999996,-15.427999999999999,-14.612,0.815999999999999,"[0.566, 0.143, 0.203, 0.273, 0.125, 0.105, 0.304, 0.13, 0.057, 0.112, 0.295, 1.0]","[0.276, 0.253, 0.136, 0.124, 0.377, 1.0, 0.194, 0.118, 0.167, 0.177, 0.183, 0.103]",1.353935375119507,"[41.476, -7.749, 36.296, 43.847, 88.283, -28.185, 2.555, -22.398, -60.555, 23.017, -22.248, 14.335]","[37.621, 72.281, 13.772, -33.002, 102.007, 55.31, -0.137, -37.251, -42.568, 34.889, -42.633, 20.244]",145.37992995939985
117,115.4,0.1,-25.373,-24.096,1.277000000000001,-13.739,-18.235,-4.495999999999999,"[0.868, 0.723, 0.51, 0.585, 0.984, 0.498, 0.28, 0.472, 0.291, 0.635, 0.269, 1.0]","[0.696, 0.301, 0.34, 0.122, 0.148, 0.149, 0.194, 0.486, 0.221, 0.822, 0.442, 1.0]",1.1614749243957012,"[42.13, 2.506, 3.56, 20.984, 9.151, -27.385, 16.553, -21.348, 24.056, 8.123, 9.995, -8.636]","[37.736, 69.983, 37.321, 28.394, 76.372, -20.036, 23.517, 3.775, -8.858, -9.738, -22.692, 15.697]",118.66920673873236
118,119.3,0.3,-18.445,-28.15,-9.704999999999998,-5.874,-8.897,-3.0230000000000006,"[0.131, 0.342, 0.243, 0.143, 0.455, 0.127, 0.127, 0.094, 0.224, 1.0, 0.378, 0.097]","[1.0, 0.295, 0.125, 0.08, 0.112, 0.057, 0.072, 0.328, 0.071, 0.089, 0.11, 0.469]",1.420961294335634,"[45.551, 56.839, -83.443, 98.88, 5.815, -59.38, -21.351, -43.658, 5.68, 3.369, -60.202, 5.482]","[43.927, 99.32, -41.353, 50.519, 3.204, 0.01, 7.239, -28.448, -15.523, 7.904, 19.137, -5.869]",131.88633111509318
119,122.6,0.1,-32.826,-20.549,12.277000000000001,-11.46,-14.818,-3.3579999999999988,"[0.947, 1.0, 0.17, 0.15, 0.28, 0.277, 0.408, 0.415, 0.571, 0.571, 0.785, 0.053]","[0.222, 0.578, 0.487, 0.231, 0.416, 0.665, 1.0, 0.763, 0.505, 0.548, 0.39, 0.129]",1.2720271223523498,"[40.791, 32.531, -118.744, 49.236, 10.283, -74.56, -3.353, 23.014, -9.152, -15.731, -8.335, 0.417]","[42.785, 80.933, -10.03, -14.044, -0.774, -59.194, -9.479, -3.523, 11.147, 12.172, -15.659, -1.774]",143.24455156479775
120,123.4,0.1,-27.086,-30.087,-3.0010000000000012,-21.482,-24.221999999999998,-2.7399999999999984,"[0.226, 0.115, 0.211, 0.356, 0.286, 0.277, 0.346, 0.936, 1.0, 0.626, 0.49, 0.355]","[0.892, 0.781, 0.678, 1.0, 0.411, 0.389, 0.692, 0.743, 0.361, 0.389, 0.813, 0.216]",1.5143351676560906,"[34.202, 89.894, 73.265, 28.781, 105.64, -13.782, 19.124, 29.69, 23.541, -56.425, -19.136, 0.865]","[33.625, 58.362, 67.805, -40.192, 36.112, -9.958, 3.116, 0.591, -21.602, 2.646, 5.807, -9.29]",134.1119333653795
121,124.1,0.1,-29.838,-29.14,0.6980000000000004,-17.625999999999998,-23.691,-6.065000000000001,"[0.125, 0.109, 0.182, 0.207, 0.336, 0.39, 0.259, 0.254, 0.283, 0.724, 1.0, 0.156]","[0.237, 0.142, 0.24, 0.374, 0.294, 0.359, 0.395, 1.0, 0.933, 0.577, 0.544, 0.384]",1.1518038027372544,"[38.158, 90.345, 114.888, -7.555, 62.174, 21.011, 22.609, 2.399, 2.814, -1.219, -0.852, -11.473]","[32.092, 84.428, 58.039, 34.298, 106.052, -15.811, 18.537, 16.184, 22.949, -60.543, -14.439, -4.682]",112.6876882494268
122,126.9,0.1,-17.267,-24.328000000000003,-7.0610000000000035,-11.882,-15.729000000000001,-3.8470000000000013,"[0.902, 1.0, 0.264, 0.174, 0.183, 0.193, 0.229, 0.241, 0.3, 0.3, 0.459, 0.497]","[0.348, 0.237, 0.299, 0.473, 0.381, 0.796, 0.963, 1.0, 0.798, 0.617, 0.796, 0.182]",1.7488990822800496,"[43.355, -8.623, -46.379, 31.955, 25.104, -41.828, 19.244, 46.126, -16.985, 0.55, -22.348, 3.413]","[40.471, 27.255, 34.76, 26.585, 41.775, -15.681, -26.932, 21.704, 5.639, -32.814, 14.126, -1.238]",120.72760173216396
123,129.0,0.1,-20.246,-21.971999999999998,-1.725999999999999,-12.350999999999999,-12.677999999999999,-0.32699999999999996,"[0.971, 1.0, 0.554, 0.29, 0.585, 0.941, 0.653, 0.263, 0.247, 0.3, 0.945, 0.936]","[1.0, 0.529, 0.097, 0.157, 0.296, 0.491, 0.196, 0.157, 0.271, 0.591, 0.274, 0.4]",1.3334616604912193,"[41.125, 17.951, -42.756, 50.188, -15.882, 7.147, -16.932, -15.203, -22.391, -2.516, -40.253, 10.663]","[43.416, -34.796, 20.156, 39.909, 19.775, -46.397, 47.465, -8.943, -18.84, 9.796, -1.55, -2.037]",130.3802984465061
124,129.1,0.1,-28.103,-20.891,7.212000000000003,-11.466,-13.842,-2.3760000000000012,"[0.923, 1.0, 0.303, 0.213, 0.333, 0.354, 0.408, 0.447, 0.402, 0.434, 0.552, 0.396]","[0.583, 1.0, 0.5, 0.485, 0.611, 0.58, 0.296, 0.346, 0.175, 0.283, 0.492, 0.36]",0.6772916653850098,"[43.184, 54.122, -61.629, -34.512, -3.347, 29.039, 2.822, -29.715, -16.328, 48.186, -27.059, 2.011]","[41.794, 10.767, 29.874, 27.925, 16.419, -23.193, -18.985, 36.171, -0.61, -26.861, -14.759, -1.646]",167.72574134580535
125,130.1,0.3,-23.531999999999996,-30.129,-6.597000000000005,-9.048,-13.195,-4.147,"[0.577, 0.381, 0.266, 0.601, 0.553, 1.0, 0.389, 0.308, 0.196, 0.41, 0.326, 0.256]","[0.162, 0.109, 0.205, 0.136, 0.079, 0.18, 0.108, 0.452, 1.0, 0.514, 0.302, 0.08]",1.4668715008479782,"[43.601, -24.386, 31.009, -16.092, 30.666, 34.927, 35.864, -1.41, -3.294, 13.026, -19.152, 5.794]","[40.074, 73.31, 34.934, 13.806, 74.66, 38.813, -13.731, -37.183, -11.225, 12.116, -40.657, 4.848]",129.1637625729446
126,132.1,0.1,-24.487,-22.517,1.9699999999999989,-15.01,-17.129,-2.1190000000000015,"[1.0, 0.073, 0.076, 0.131, 0.054, 0.033, 0.098, 0.246, 0.099, 0.132, 0.331, 0.696]","[0.54, 0.166, 0.198, 0.092, 0.119, 0.651, 0.33, 0.235, 0.866, 0.583, 1.0, 0.625]",1.386015872924982,"[40.47, -32.045, 65.629, 63.649, 92.992, -0.52, 7.1, -30.003, -9.778, -9.186, 6.404, 15.371]","[41.405, -5.772, 10.481, -25.265, -11.692, -15.174, -24.231, 21.53, -17.993, -7.462, 6.814, -18.419]",166.31685986994825
127,134.2,0.2,-30.339000000000002,-27.343000000000004,2.9959999999999987,-9.771,-13.677,-3.905999999999999,"[0.694, 0.721, 1.0, 0.485, 0.191, 0.2, 0.191, 0.305, 0.37, 0.454, 0.645, 0.687]","[0.856, 0.774, 0.249, 0.303, 0.496, 0.442, 1.0, 0.701, 0.513, 0.296, 0.563, 0.553]",1.2880826836814474,"[41.531, 79.741, 39.316, 101.001, 67.905, 36.719, -56.115, 28.63, -22.842, 6.116, 3.373, -50.981]","[40.73, 31.06, -47.206, 18.43, -20.19, -68.489, -18.624, 41.617, -24.556, -33.164, -15.749, -3.093]",203.18209825178988
128,135.4,0.1,-17.706,-21.916999999999998,-4.2109999999999985,-14.183,-19.798,-5.614999999999998,"[0.715, 0.356, 0.541, 0.918, 0.254, 0.272, 0.272, 0.712, 1.0, 0.423, 0.478, 0.167]","[1.0, 0.501, 0.208, 0.3, 0.305, 0.447, 0.295, 0.363, 0.2, 0.235, 0.171, 0.56]",1.2940869368013883,"[41.863, 23.0, 80.465, 76.93, 52.803, -29.602, -10.438, 9.749, 1.017, -21.737, -9.29, -0.63]","[38.644, -23.754, 9.165, -14.921, 0.035, -54.203, 23.5, 6.472, 12.806, 4.022, -4.786, -5.181]",145.3007105798179
129,137.1,0.1,-20.811999999999998,-25.649,-4.837000000000003,-14.07,-15.812000000000001,-1.7420000000000009,"[0.542, 1.0, 0.35, 0.34, 0.428, 0.537, 0.37, 0.503, 0.182, 0.215, 0.366, 0.278]","[0.357, 0.058, 0.051, 0.062, 0.036, 0.067, 0.075, 0.065, 0.069, 0.157, 0.523, 1.0]",1.5178185003484441,"[42.789, 57.544, 15.546, 14.301, 15.693, -34.985, 7.373, 10.969, -6.614, -25.323, 7.685, -25.182]","[40.245, -14.175, 37.727, 18.868, 121.53, -22.181, -43.714, -24.364, 17.439, -37.043, 2.52, -10.603]",147.78966900632804
130,139.3,0.3,-19.183,-26.237,-7.0539999999999985,-4.836,-12.49,-7.654,"[0.464, 0.572, 0.381, 0.347, 0.255, 0.129, 0.185, 0.183, 1.0, 0.37, 0.356, 0.356]","[0.122, 1.0, 0.462, 0.486, 0.291, 0.141, 0.048, 0.1, 0.134, 0.078, 0.117, 0.056]",1.1556249391562992,"[45.702, 62.757, 4.617, 11.476, 34.473, 36.373, 1.704, -32.488, -20.107, -9.245, -56.519, 14.097]","[40.159, 53.792, 36.318, -2.853, 75.43, 49.841, -2.2, -22.07, -29.324, -11.737, -35.916, 10.766]",61.89305980479557
131,139.6,0.3,-25.03,-34.264,-9.234000000000002,-11.571,-11.868,-0.2970000000000006,"[0.598, 0.555, 0.517, 0.838, 1.0, 0.735, 0.167, 0.432, 0.69, 0.918, 0.947, 0.245]","[0.788, 0.385, 0.127, 0.36, 0.305, 1.0, 0.552, 0.21, 0.128, 0.6, 0.375, 0.385]",1.4000339281603142,"[44.99, 8.411, 78.441, 54.958, 69.429, -20.211, -4.733, -11.635, -12.05, 2.7, -10.263, 10.422]","[41.559, -5.621, 13.832, -12.874, 8.569, 66.781, 10.774, -5.358, -20.26, 14.132, 13.558, -9.949]",147.36383456601556
132,140.4,0.3,-23.822,-27.045,-3.2230000000000025,-4.6080000000000005,-13.782,-9.174,"[0.44, 1.0, 0.617, 0.283, 0.225, 0.139, 0.193, 0.232, 0.262, 0.385, 0.312, 0.288]","[0.667, 0.546, 0.531, 0.911, 1.0, 0.657, 0.184, 0.532, 0.743, 0.993, 0.882, 0.232]",1.5960939821952842,"[46.108, 110.843, 18.006, 19.278, 38.792, 74.413, 0.742, -34.045, -31.568, 25.742, -17.731, 4.718]","[42.886, 2.094, 69.064, 51.46, 66.552, -34.059, -6.965, -9.0, -14.356, 5.226, -21.946, 13.171]",171.78226819145218
133,140.7,0.1,-21.965999999999998,-25.311,-3.3450000000000024,-12.811,-12.647,0.1639999999999997,"[0.144, 0.226, 0.309, 0.199, 0.177, 0.174, 0.121, 0.356, 0.716, 1.0, 0.898, 0.174]","[0.77, 0.549, 0.231, 0.243, 0.426, 0.518, 0.702, 0.652, 0.894, 0.878, 1.0, 0.103]",1.0824749419732542,"[42.112, 39.068, 17.765, 51.764, 81.687, -17.154, -12.043, 8.889, -13.055, -25.02, -0.75, 29.209]","[41.305, -23.557, -58.704, 42.32, -8.914, -46.689, 11.198, -4.775, -23.562, -1.487, -20.525, -5.953]",148.18421434484847
134,143.9,0.3,-26.635,-37.025999999999996,-10.390999999999995,-15.872,-13.335999999999999,2.5360000000000014,"[0.631, 0.124, 0.126, 0.481, 0.177, 1.0, 0.367, 0.473, 0.453, 0.32, 0.978, 0.116]","[0.775, 0.253, 0.206, 0.588, 0.485, 1.0, 0.542, 0.225, 0.18, 0.44, 0.272, 0.254]",0.9212100737616801,"[39.737, 66.857, 41.626, 39.82, 49.396, -6.37, -12.667, -27.949, -5.225, 17.695, 13.668, -25.378]","[33.913, -1.061, 46.312, -92.76, 48.138, 53.034, 40.211, 6.646, 18.346, 21.307, -31.841, 6.359]",182.80166361387415
135,144.2,0.1,-27.093000000000004,-26.243000000000002,0.8500000000000014,-12.908,-20.026,-7.118,"[0.774, 0.34, 0.152, 0.139, 0.312, 0.384, 0.643, 0.611, 0.909, 0.894, 1.0, 0.199]","[0.658, 0.453, 0.582, 1.0, 0.388, 0.402, 0.388, 0.971, 0.669, 0.351, 0.307, 0.123]",1.4112565323143769,"[39.528, -15.562, -95.456, 21.318, -15.686, -98.387, -9.442, -4.263, -4.666, -22.053, -14.806, -5.235]","[35.426, 53.029, 32.754, 34.085, 72.601, -73.823, 23.061, -37.888, -22.341, 26.208, -10.331, 18.372]",187.42003092786
136,145.0,0.1,-26.101,-28.388,-2.2870000000000026,-20.008,-14.77,5.2379999999999995,"[0.674, 0.319, 0.301, 0.949, 0.497, 0.209, 0.32, 0.691, 1.0, 0.888, 0.93, 0.283]","[0.714, 0.295, 0.165, 0.151, 0.336, 0.406, 0.666, 0.642, 0.941, 0.932, 1.0, 0.15]",0.9339855459267021,"[32.824, 88.269, 15.573, 88.361, 34.997, -67.111, -40.748, -54.324, -40.467, 16.231, -8.532, 3.459]","[37.63, -18.276, -108.697, 14.653, -11.92, -103.01, -12.894, -3.094, -7.02, -20.669, -15.567, -5.062]",204.31237996264446
137,145.1,0.2,-33.599000000000004,-28.423000000000002,5.176000000000002,-14.097000000000001,-23.398000000000003,-9.301000000000002,"[0.759, 1.0, 0.24, 0.262, 0.285, 0.239, 0.208, 0.231, 0.303, 0.207, 0.359, 0.277]","[0.575, 0.156, 0.095, 0.106, 0.179, 0.409, 0.223, 0.221, 0.664, 0.677, 1.0, 0.312]",1.2630680900094025,"[36.917, 26.062, 33.193, -31.641, 19.473, 60.643, 46.868, 9.907, -27.292, 22.39, -17.214, 14.102]","[34.319, -19.602, -7.091, -52.033, -26.639, -14.318, 9.022, 25.535, 4.926, 2.583, 0.691, -3.556]",124.96126498639488
138,145.7,0.1,-30.705,-28.528000000000002,2.176999999999996,-16.590999999999998,-21.588,-4.997000000000003,"[0.45, 1.0, 0.384, 0.476, 0.464, 0.46, 0.322, 0.324, 0.255, 0.255, 0.412, 0.125]","[0.536, 0.15, 0.222, 0.759, 0.405, 0.418, 0.109, 0.359, 0.399, 0.367, 1.0, 0.132]",1.125673576131198,"[39.333, 53.056, 15.306, 19.756, -25.877, -54.805, -12.659, -24.949, -18.649, 17.796, -12.588, -27.899]","[34.996, 69.02, 64.893, 29.235, 9.493, -50.475, -33.2, -7.966, -33.78, -6.144, -7.332, -4.677]",78.55876288486219
139,147.0,0.1,-25.601,-25.669,-0.06800000000000139,-12.314,-17.519000000000002,-5.205000000000002,"[0.886, 0.62, 0.61, 0.296, 0.273, 0.513, 0.438, 0.573, 1.0, 0.586, 0.582, 0.56]","[0.457, 0.196, 0.295, 0.091, 0.156, 0.909, 0.619, 0.28, 0.651, 0.615, 1.0, 0.746]",1.0611993215225874,"[41.128, 60.338, 30.855, 93.564, 81.257, -77.104, -5.195, 53.056, -35.181, -0.518, 0.907, 11.716]","[37.971, -8.573, -39.473, -7.039, 6.862, -84.912, 23.821, 7.319, -23.453, -5.603, -9.593, 27.226]",169.9096212284637
140,147.1,0.3,-25.72,-24.665,1.0549999999999997,-8.383,-12.79,-4.407,"[0.885, 1.0, 0.644, 0.269, 0.203, 0.267, 0.274, 0.348, 0.539, 0.627, 0.674, 0.648]","[1.0, 0.502, 0.291, 0.171, 0.366, 0.421, 0.224, 0.191, 0.1, 0.237, 0.37, 0.589]",0.9558211129704136,"[44.014, 117.844, 53.646, -4.829, 60.669, 58.868, -36.596, -13.915, -34.152, 16.191, -6.829, -11.43]","[39.545, 14.929, -43.058, 48.344, 1.778, -72.387, -1.75, 10.258, -30.855, -1.887, 4.513, -12.708]",213.89965362992058
141,148.5,0.3,-25.955,-23.613000000000003,2.341999999999995,-9.535,-11.825999999999999,-2.2909999999999986,"[0.459, 0.275, 0.356, 0.757, 0.701, 0.849, 0.363, 0.313, 0.496, 0.461, 1.0, 0.502]","[0.403, 0.446, 0.29, 0.349, 0.212, 0.159, 0.207, 0.492, 1.0, 0.849, 0.531, 0.444]",1.2659699838463785,"[43.491, 11.424, -40.133, 51.211, 32.306, -14.447, -2.439, -0.902, -32.542, 53.195, -3.809, -0.533]","[42.767, 16.592, 32.392, 9.589, 46.268, 16.617, -21.019, 4.603, -17.859, 5.176, 6.772, -14.936]",106.75087209948217
142,149.0,0.3,-17.454,-22.964000000000002,-5.510000000000002,-5.376,-15.61,-10.233999999999998,"[0.525, 1.0, 0.69, 0.451, 0.271, 0.157, 0.178, 0.184, 0.149, 0.182, 0.141, 0.237]","[1.0, 0.38, 0.217, 0.761, 0.275, 0.458, 0.238, 0.586, 0.683, 0.405, 0.689, 0.48]",1.3710991940775108,"[46.768, 95.602, -8.566, 77.029, 26.559, 5.76, 2.847, 8.101, -3.582, -18.775, 10.186, 3.152]","[39.763, 77.748, 13.417, 41.634, 27.86, -8.528, -32.349, -3.091, -19.368, -28.913, 7.324, -15.836]",66.29075733463904
143,151.3,0.1,-24.735,-26.145,-1.4100000000000001,-15.002,-15.505999999999998,-0.5039999999999978,"[0.852, 1.0, 0.947, 0.692, 0.324, 0.499, 0.154, 0.174, 0.383, 0.196, 0.21, 0.567]","[0.487, 0.179, 0.208, 0.106, 0.143, 0.54, 0.354, 0.204, 0.401, 0.402, 0.603, 1.0]",1.4686126105954558,"[39.172, 95.809, -31.465, 34.618, 16.699, -45.845, -66.743, 57.978, -40.033, -18.086, 19.346, -6.794]","[40.797, -48.713, 2.515, -14.382, 36.403, -4.153, 24.023, -27.537, -18.052, 24.287, 11.721, -3.927]",210.87351131424734
144,152.1,0.1,-17.673,-26.433000000000003,-8.760000000000005,-13.535,-17.325,-3.789999999999999,"[0.414, 0.214, 0.261, 0.516, 0.328, 0.415, 0.426, 0.72, 1.0, 0.659, 0.541, 0.326]","[0.9, 1.0, 0.778, 0.639, 0.351, 0.541, 0.164, 0.239, 0.43, 0.221, 0.246, 0.684]",1.4780909985518484,"[43.858, 24.109, 138.329, 41.425, 49.394, -11.309, 21.125, 13.442, -9.745, -17.108, -24.005, -7.339]","[37.286, 85.429, -36.66, 29.641, 18.841, -52.175, -69.692, 57.478, -36.821, -19.297, 13.226, -6.855]",222.43660226005971
145,153.3,0.2,-19.879,-27.34,-7.4609999999999985,-6.234,-16.54,-10.306,"[0.416, 1.0, 0.681, 0.243, 0.14, 0.136, 0.287, 0.204, 0.161, 0.208, 0.252, 0.178]","[0.724, 0.22, 0.171, 0.785, 0.182, 0.2, 0.103, 0.519, 0.53, 0.396, 1.0, 0.276]",1.4617393748544916,"[47.71, 94.261, -26.919, 56.396, 2.434, -49.38, -28.739, -24.43, -10.627, -13.218, -8.038, -7.815]","[39.554, 20.193, 29.682, 7.98, 39.911, -5.057, -33.511, 2.004, -8.711, -15.135, 34.379, -31.952]",132.58995443848679
146,156.5,0.3,-22.287,-27.849,-5.562000000000001,-4.872,-12.559000000000001,-7.687000000000001,"[0.766, 1.0, 0.68, 0.384, 0.243, 0.166, 0.17, 0.157, 0.947, 0.516, 0.16, 0.226]","[1.0, 0.762, 0.565, 0.415, 0.406, 0.335, 0.069, 0.15, 0.124, 0.207, 0.504, 0.846]",1.210996284057057,"[48.768, 54.347, -7.42, 61.986, 23.729, 37.082, -21.186, -34.98, -11.085, -6.585, 2.789, -26.04]","[40.266, 59.277, 43.365, -14.932, 102.418, 44.723, 24.905, -33.137, -30.2, -26.793, -13.989, 22.254]",142.68063146061556
147,157.8,0.1,-25.144000000000002,-22.75,2.394000000000002,-8.672,-17.112000000000002,-8.440000000000001,"[0.743, 1.0, 0.701, 0.178, 0.158, 0.101, 0.073, 0.117, 0.158, 0.154, 0.18, 0.362]","[0.655, 0.236, 0.368, 0.849, 0.312, 0.278, 0.38, 1.0, 0.867, 0.53, 0.294, 0.222]",1.660784754265284,"[45.106, 83.396, 54.221, 91.569, 67.105, 16.407, -65.017, -33.745, -8.65, 6.969, -12.89, -41.536]","[38.596, 32.008, 46.986, 44.356, 36.609, -57.673, -36.447, 25.996, 2.748, -23.884, -3.998, 4.739]",138.093696224701
148,159.0,0.3,-23.638,-26.448,-2.8099999999999987,-9.33,-11.715,-2.385,"[0.596, 0.597, 0.53, 0.71, 0.782, 0.951, 0.935, 0.765, 0.619, 0.495, 0.898, 1.0]","[0.654, 0.242, 0.313, 0.363, 1.0, 0.559, 0.233, 0.195, 0.195, 0.285, 0.205, 0.39]",1.546610487485456,"[44.699, 18.615, -12.15, 48.531, 4.298, 23.443, -14.129, 32.73, -5.377, 19.361, -22.576, -24.832]","[42.175, -37.983, -37.146, 41.464, 7.007, -31.86, 22.196, 52.361, -2.136, -24.026, 4.778, -14.59]",106.77623654634021
149,162.6,0.1,-21.335,-23.596,-2.2609999999999992,-12.405999999999999,-14.302,-1.8960000000000008,"[0.902, 0.385, 0.088, 0.25, 0.18, 0.566, 0.208, 0.276, 1.0, 0.495, 0.104, 0.247]","[0.202, 0.179, 0.883, 1.0, 0.093, 0.081, 0.089, 0.103, 0.101, 0.127, 0.222, 0.183]",1.7249608691213838,"[44.465, -21.711, -13.35, 5.288, 8.378, -37.442, -19.605, -15.671, -51.712, 20.139, -11.574, -6.558]","[43.224, -22.841, 92.803, 2.736, 82.539, -6.868, -1.298, 1.884, -4.872, 0.62, 9.586, 7.568]",146.89453087845033
150,168.5,0.1,-33.064,-25.232,7.832000000000001,-9.714,-17.575,-7.860999999999999,"[0.379, 0.136, 0.07, 0.108, 0.036, 0.031, 0.194, 0.137, 0.088, 0.145, 0.439, 1.0]","[0.474, 0.166, 0.241, 0.117, 0.162, 0.831, 0.496, 0.238, 0.601, 0.586, 1.0, 0.59]",1.3179525788130617,"[44.83, 57.045, 16.974, 104.015, 48.105, -12.334, -39.233, -10.35, -24.653, 6.393, -41.624, 11.483]","[38.281, -7.798, -37.212, 6.933, 18.484, -42.907, 30.862, -19.705, 5.492, 21.556, 6.549, 14.093]",163.97428460889836
151,169.2,0.2,-25.415,-33.648,-8.233000000000004,-10.344000000000001,-6.787999999999999,3.556000000000002,"[1.0, 0.957, 0.369, 0.172, 0.087, 0.095, 0.113, 0.188, 0.198, 0.22, 0.349, 0.587]","[0.514, 1.0, 0.416, 0.125, 0.117, 0.133, 0.12, 0.112, 0.091, 0.233, 0.197, 0.174]",0.6752207046588544,"[43.165, 23.271, 77.839, -106.604, 55.873, 34.786, -16.316, 13.554, -8.36, -10.859, 0.252, -25.112]","[42.649, 103.52, -83.199, 136.381, -14.996, -41.412, -34.439, 0.721, -18.984, -15.118, -23.491, -0.664]",322.5356391455059
