,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
22,65.1,0.2,-10.927,-27.546999999999997,-16.619999999999997,-4.007,-14.012,-10.005,"[0.215, 0.154, 0.171, 0.238, 0.368, 1.0, 0.429, 0.268, 0.236, 0.513, 0.148, 0.186]","[0.019, 0.119, 0.054, 0.052, 0.252, 0.288, 0.058, 0.054, 0.075, 1.0, 0.655, 0.029]",1.1560929893395253,"[52.447, 47.974, -35.173, -36.905, 11.543, -21.839, -15.595, 14.064, -7.733, -21.39, 18.921, 0.417]","[40.141, 77.471, 126.053, -58.802, 52.498, 4.654, 32.371, -21.915, 31.241, 9.694, 16.624, -0.127]",189.63119173279483
23,66.5,0.2,-9.365,-13.193,-3.8279999999999994,-5.876,-7.607,-1.7309999999999999,"[0.499, 0.407, 0.326, 0.076, 0.171, 0.406, 1.0, 0.222, 0.173, 0.163, 0.216, 0.955]","[1.0, 0.827, 0.218, 0.438, 0.433, 0.747, 0.752, 0.19, 0.429, 0.402, 0.354, 0.603]",1.040753092717,"[53.126, 80.146, -54.567, -49.585, 41.648, -52.136, -7.621, -15.9, -15.567, -7.46, 4.046, 17.651]","[48.19, 18.283, 75.514, 74.006, 23.166, -12.389, 55.593, 10.146, -10.936, 12.521, -45.314, 15.561]",213.31777510090433
24,73.4,0.1,-24.826,-24.391,0.4350000000000023,-9.306000000000001,-18.277,-8.971,"[0.166, 0.201, 0.069, 0.031, 0.122, 0.093, 0.162, 0.098, 0.399, 1.0, 0.243, 0.678]","[0.418, 1.0, 0.416, 0.122, 0.256, 0.076, 0.145, 0.171, 0.551, 0.134, 0.07, 0.266]",1.3517362908496613,"[44.342, 50.512, 29.797, -29.33, 8.98, 60.195, 4.607, -2.681, -54.258, 25.677, -9.641, -1.479]","[37.957, -30.067, -16.28, 15.65, 2.349, -65.576, 3.168, -19.036, -40.83, -6.008, -9.179, 2.896]",167.37834274779996
25,73.6,0.3,-16.918,-27.998,-11.080000000000002,-5.936,-12.055,-6.119,"[0.028, 0.254, 0.039, 0.025, 0.046, 0.232, 1.0, 0.202, 0.033, 0.017, 0.034, 0.08]","[0.075, 0.098, 0.071, 0.137, 1.0, 0.216, 0.083, 0.076, 0.102, 0.147, 0.048, 0.231]",1.3608482648701141,"[47.76, -10.484, -28.317, 77.401, 24.081, -45.475, -40.644, 22.328, -17.157, 2.805, -39.745, 13.48]","[40.533, 39.589, -48.739, 64.928, -9.165, 1.268, -30.234, 42.348, -27.316, -3.227, -28.124, -3.462]",86.56333546022819
26,74.1,0.2,-24.243000000000002,-25.805,-1.5619999999999976,-7.517,-14.287,-6.7700000000000005,"[0.357, 0.218, 0.144, 0.131, 0.131, 0.42, 0.336, 0.254, 0.902, 1.0, 0.627, 0.59]","[0.036, 0.372, 0.053, 0.028, 0.067, 0.233, 1.0, 0.194, 0.045, 0.024, 0.049, 0.106]",1.6984030734781421,"[49.39, 56.424, -52.2, -47.775, 44.94, 8.659, -34.31, 19.782, -38.012, 16.517, 4.017, -2.302]","[39.443, 17.302, -8.775, 80.928, 32.809, -50.657, -43.545, 21.3, -20.489, -3.023, -41.854, 17.179]",164.33298580625862
27,74.9,0.1,-16.825,-22.294,-5.469000000000001,-8.019,-19.480999999999998,-11.461999999999998,"[0.06, 0.165, 0.602, 1.0, 0.869, 0.625, 0.451, 0.432, 0.199, 0.062, 0.052, 0.105]","[0.748, 1.0, 0.154, 0.103, 0.184, 0.277, 0.169, 0.176, 0.2, 0.154, 0.324, 0.169]",1.731420226288234,"[49.469, -24.939, 6.572, -2.868, 14.677, -38.178, -57.514, -16.928, -53.891, 0.772, 3.877, -10.874]","[39.482, 153.245, 42.967, -6.91, -9.678, -43.613, 18.611, 3.262, -59.405, -14.18, -3.378, 4.934]",201.42508080673568
28,88.4,0.3,-11.981,-26.15,-14.168999999999999,-3.457,-7.367999999999999,-3.9109999999999996,"[0.274, 0.465, 0.393, 0.592, 0.874, 0.368, 0.394, 0.394, 0.88, 1.0, 0.196, 0.512]","[0.096, 0.103, 0.116, 0.348, 1.0, 0.411, 0.122, 0.07, 0.074, 0.059, 0.076, 0.24]",1.4557400179977193,"[51.785, 113.805, 152.618, 28.766, 23.751, -5.213, 40.929, -59.966, -34.699, 0.61, -14.541, 36.913]","[44.326, 52.578, 1.4, 100.569, 47.665, -51.961, -3.225, 34.612, -30.363, 21.769, 10.696, -17.505]",222.5836793500368
29,92.5,0.2,-18.227,-24.107,-5.879999999999999,-1.338,-18.563,-17.224999999999998,"[0.176, 0.194, 0.132, 0.232, 1.0, 0.693, 0.505, 0.218, 0.207, 0.153, 0.119, 0.148]","[0.096, 0.14, 0.07, 0.482, 0.964, 0.588, 1.0, 0.135, 0.333, 0.124, 0.106, 0.248]",0.6056244711040002,"[48.214, 92.379, 33.354, -26.44, 20.139, 43.431, 7.393, -29.438, -44.429, 21.31, -74.24, 15.452]","[37.141, 31.38, -35.33, 22.3, 67.61, -33.941, -10.582, -32.807, -19.361, -4.843, -28.27, -18.486]",155.2042350388674
30,100.1,0.3,-17.378,-17.737000000000002,-0.35900000000000176,-9.246,-8.019,1.2270000000000003,"[0.287, 0.41, 0.198, 0.253, 0.849, 0.606, 1.0, 0.278, 0.133, 0.168, 0.174, 0.174]","[0.161, 0.214, 0.166, 0.274, 0.471, 0.275, 0.184, 0.177, 0.463, 0.78, 1.0, 0.183]",1.4663082895489612,"[46.017, 55.658, -22.786, -76.916, 14.597, -4.146, -27.221, -9.936, -9.601, -12.656, -22.697, -20.536]","[45.363, 29.63, -21.458, 92.841, 42.638, -33.931, -0.67, -0.661, -19.212, -5.784, -28.518, 2.559]",180.74393775725923
31,101.0,0.2,-16.91,-24.686999999999998,-7.7769999999999975,-13.578,-17.418,-3.84,"[0.25, 1.0, 0.155, 0.015, 0.057, 0.223, 0.123, 0.064, 0.462, 0.044, 0.034, 0.131]","[0.376, 1.0, 0.38, 0.621, 0.781, 0.499, 0.752, 0.397, 0.463, 0.71, 0.457, 0.302]",1.4806572864778669,"[43.42, -97.909, -86.362, -8.022, 67.144, -61.313, -8.084, -16.051, -13.898, 2.14, -19.688, 3.115]","[38.483, 88.281, 29.589, 26.189, 43.184, -67.146, -18.936, 32.249, 0.895, -13.388, 0.366, -31.376]",233.2737062208255
32,105.4,0.2,-16.845,-19.233,-2.3880000000000017,-4.785,-13.597999999999999,-8.812999999999999,"[0.486, 0.601, 0.995, 0.315, 1.0, 0.823, 0.637, 0.256, 0.282, 0.361, 0.092, 0.869]","[0.156, 0.131, 0.226, 0.072, 1.0, 0.633, 0.158, 0.025, 0.091, 0.067, 0.023, 0.3]",1.3230838975665904,"[52.227, 6.6, 16.683, -33.629, 38.458, -26.714, 28.317, -50.086, -24.667, 5.041, 0.003, 7.866]","[44.564, 16.521, 131.021, 19.236, 67.628, -35.252, 31.402, 12.832, -25.535, -17.137, 7.844, -16.02]",148.46431206522325
33,108.8,0.3,-10.405999999999999,-17.718,-7.312000000000001,-2.7230000000000003,-6.275,-3.552,"[0.449, 1.0, 0.405, 0.371, 0.586, 0.778, 0.578, 0.305, 0.497, 0.358, 0.193, 0.478]","[0.449, 1.0, 0.079, 0.052, 0.211, 0.225, 0.291, 0.039, 0.301, 0.223, 0.05, 0.264]",0.9646149490859034,"[53.874, 55.916, 16.186, -36.277, 6.863, 12.7, -30.599, -12.093, -17.824, -10.408, -9.829, -13.302]","[50.989, 50.171, 44.493, 6.643, 59.125, -7.476, 35.852, 27.178, -7.222, -14.003, -2.855, 13.956]",112.68556708824782
34,113.9,0.3,-17.741,-11.645999999999999,6.095000000000001,-5.827999999999999,-7.3,-1.4720000000000004,"[0.227, 0.429, 0.171, 0.314, 0.121, 0.395, 1.0, 0.107, 0.074, 0.232, 0.078, 0.398]","[0.329, 0.446, 0.307, 0.449, 0.342, 0.602, 1.0, 0.311, 0.228, 0.252, 0.157, 0.492]",0.46894882450007275,"[47.062, 3.998, -10.14, -15.737, 38.123, 10.014, -13.493, -25.318, -27.663, -8.057, -22.168, 5.973]","[49.549, 74.272, 45.378, 3.703, 75.429, -30.631, 16.281, 2.396, 0.589, 4.063, -34.626, -20.357]",122.0517647148127
35,116.7,0.1,-17.812,-13.283,4.529000000000002,-3.89,-9.985,-6.094999999999999,"[0.494, 1.0, 0.358, 0.356, 0.374, 0.357, 0.415, 0.195, 0.29, 0.896, 0.491, 0.288]","[0.242, 0.567, 0.258, 0.178, 0.165, 0.609, 1.0, 0.406, 0.072, 0.117, 0.12, 0.156]",1.263343975328968,"[49.638, -31.454, 51.29, -123.752, 73.058, -5.39, 40.645, 21.907, -24.142, -29.839, -1.004, 7.672]","[47.718, 32.772, 73.236, 25.031, 63.018, -30.466, 10.139, -6.201, 5.405, 21.85, -23.852, -4.083]",182.76199171600203
36,118.4,0.2,-15.953,-12.857000000000001,3.0959999999999983,-9.481,-9.755,-0.2740000000000009,"[0.316, 0.059, 0.03, 0.252, 1.0, 0.576, 0.078, 0.03, 0.035, 0.018, 0.062, 0.298]","[0.393, 0.676, 0.392, 0.373, 1.0, 0.643, 0.95, 0.176, 0.113, 0.194, 0.086, 0.194]",1.1691638037503556,"[48.793, 23.746, 44.366, -1.008, 112.736, -23.941, 7.949, 7.32, -19.209, -5.861, -2.989, 23.993]","[47.205, 66.602, 21.646, 15.991, 88.997, -36.112, -3.668, 13.323, -18.369, -3.804, -20.775, 15.722]",62.583344645360725
37,119.0,0.4,-13.0,-21.447,-8.447,-3.767,-5.914,-2.147,"[0.308, 0.126, 0.159, 0.343, 0.877, 1.0, 0.521, 0.136, 0.13, 0.126, 0.107, 0.263]","[0.196, 0.264, 0.216, 0.132, 1.0, 0.194, 0.256, 0.043, 0.13, 0.246, 0.139, 0.887]",1.1080600164251033,"[54.07, 33.985, -7.921, -9.791, 69.229, -50.561, 28.372, 7.393, -8.196, -5.087, -6.323, 23.121]","[48.984, 72.334, 3.459, 5.352, 45.652, 7.466, 24.471, 0.854, -9.741, 5.646, -23.797, -4.106]",83.6692688207564
38,126.5,0.3,-13.77,-21.09,-7.32,-3.423,-4.006,-0.5830000000000002,"[0.595, 0.492, 0.128, 0.089, 0.086, 0.157, 1.0, 0.068, 0.056, 0.051, 0.192, 0.554]","[0.196, 1.0, 0.233, 0.127, 0.401, 0.238, 0.71, 0.168, 0.182, 0.101, 0.2, 0.235]",0.8659220519192244,"[50.16, 117.852, -2.186, -54.535, 44.645, 10.674, -11.293, -50.094, -28.284, -5.699, -30.802, 15.071]","[49.083, 99.741, 43.666, 38.788, 37.985, 58.625, 30.197, 38.196, -20.678, 16.193, -11.647, 17.692]",154.63456680186354
39,130.9,0.3,-7.409,-16.0,-8.591000000000001,-1.208,-9.866,-8.658,"[0.207, 0.352, 0.166, 0.34, 0.567, 0.82, 0.542, 0.395, 1.0, 0.468, 0.26, 0.562]","[0.024, 0.014, 0.008, 0.073, 0.031, 0.009, 0.018, 0.066, 1.0, 0.178, 0.024, 0.043]",1.407471846965331,"[54.38, 50.076, 124.405, 28.226, 98.06, -19.757, 28.02, -25.94, -31.758, 4.076, -16.111, 7.279]","[45.804, 37.604, 145.046, 77.691, 78.335, -54.669, 52.945, -7.268, -9.839, 21.47, 2.196, -36.561]",93.3801043584767
40,131.7,0.3,-6.5,-13.859000000000002,-7.359000000000002,-4.0169999999999995,-7.978,-3.9610000000000003,"[0.124, 0.275, 0.515, 0.117, 0.294, 0.461, 1.0, 0.484, 0.746, 0.176, 0.063, 0.165]","[0.04, 0.114, 0.034, 0.079, 0.098, 0.381, 0.814, 0.213, 1.0, 0.038, 0.043, 0.068]",0.7155445478794454,"[54.625, -10.404, 85.065, 16.639, 60.66, -43.218, 32.355, 1.33, 11.547, -1.467, -3.974, -13.571]","[48.764, 32.354, 90.4, 26.813, 101.815, -26.538, 28.862, 15.713, -3.097, -5.755, 5.856, -13.124]",67.19569136484868
