,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
70,194.0,0.3,-7.938,-8.142999999999999,-0.20499999999999918,-5.386,-4.775,0.6109999999999998,"[0.147, 0.296, 0.076, 0.149, 0.076, 0.308, 1.0, 0.248, 0.328, 0.262, 0.115, 0.096]","[0.279, 1.0, 0.226, 0.144, 0.188, 0.281, 0.468, 0.163, 0.199, 0.242, 0.827, 0.23]",1.1751714768492298,"[53.304, 48.716, 26.8, -19.961, 5.133, -32.034, -26.661, -6.81, 1.195, -7.262, 4.306, 5.548]","[52.967, 39.285, 27.367, -1.316, -3.44, -40.634, -27.785, -2.083, -11.91, -2.119, -1.903, -2.794]",30.23923274489616
71,194.3,0.3,-7.932,-9.976,-2.0440000000000005,-4.7010000000000005,-6.591,-1.8899999999999997,"[0.326, 1.0, 0.217, 0.145, 0.183, 0.282, 0.466, 0.158, 0.191, 0.24, 0.744, 0.232]","[0.359, 0.884, 0.174, 0.187, 0.088, 0.182, 1.0, 0.155, 0.418, 0.086, 0.2, 0.073]",0.8478266332216746,"[53.234, 37.171, 26.044, -2.568, -3.274, -40.708, -23.781, -0.642, -9.709, 0.939, -1.239, -5.606]","[52.206, 52.075, 12.942, -27.88, -10.073, -25.288, -22.377, -11.07, -6.535, 0.374, -4.634, 0.804]",38.6428593015579
72,194.6,0.3,-9.774,-9.656,0.11799999999999855,-6.037999999999999,-3.748,2.289999999999999,"[0.436, 0.937, 0.173, 0.191, 0.09, 0.195, 1.0, 0.153, 0.382, 0.085, 0.184, 0.072]","[0.079, 0.395, 0.1, 0.062, 0.165, 0.329, 1.0, 0.146, 0.133, 0.249, 0.582, 0.103]",0.845621073531165,"[52.577, 48.895, 9.699, -28.113, -10.612, -24.858, -16.3, -12.073, -2.788, -0.834, -3.831, -1.992]","[53.817, 71.33, -14.881, -11.35, 0.433, -44.871, -30.227, -16.947, -9.36, 1.089, -12.512, 6.917]",48.28964638512069
73,196.6,0.3,-10.745999999999999,-9.022,1.7239999999999984,-3.766,-4.961,-1.1950000000000003,"[1.0, 0.857, 0.286, 0.425, 0.223, 0.2, 0.436, 0.267, 0.218, 0.263, 0.185, 0.772]","[0.446, 0.334, 0.15, 0.09, 0.036, 0.102, 0.711, 0.064, 0.075, 0.036, 0.051, 1.0]",1.0072194398441683,"[52.909, 80.46, 21.807, -63.223, 0.267, -14.126, -16.847, -14.712, -25.085, 21.392, -8.148, -15.622]","[52.954, 60.406, 25.004, -36.215, 8.564, -31.449, -14.474, -17.11, -14.275, 1.472, 0.611, 3.775]",49.887393948772264
74,202.8,0.3,-8.732000000000001,-8.7,0.032000000000001805,-3.862,-2.847,1.0150000000000001,"[0.297, 1.0, 0.366, 0.065, 0.017, 0.029, 0.108, 0.04, 0.178, 0.05, 0.024, 0.108]","[0.564, 1.0, 0.446, 0.386, 0.402, 0.596, 0.448, 0.358, 0.872, 0.366, 0.26, 0.584]",1.3156488893318004,"[54.662, 40.181, 21.105, -7.317, 24.079, -34.983, -18.205, -11.954, 24.248, 12.714, -16.643, -12.775]","[53.62, 31.356, 3.436, -16.647, 42.53, -16.474, -17.063, -0.397, 22.746, -9.003, -5.322, -16.288]",43.70915290874441
75,204.0,0.3,-11.247,-10.661,0.5860000000000003,-5.466,-3.886,1.58,"[0.074, 0.286, 0.063, 0.137, 0.08, 0.199, 1.0, 0.17, 0.496, 0.093, 0.19, 0.068]","[0.066, 0.35, 0.046, 0.035, 0.083, 0.143, 1.0, 0.097, 0.087, 0.118, 0.112, 0.037]",0.44528417892397665,"[52.305, 61.803, 34.213, -11.3, 9.161, -22.676, -26.493, -2.868, 5.18, -9.2, -4.724, -3.278]","[53.459, 69.422, -22.442, -7.451, -1.52, -43.809, -30.555, -4.713, -4.0, -17.06, -12.056, 4.969]",64.2837402069917
76,205.1,0.3,-8.003,-12.487,-4.484,-3.825,-1.53,2.295,"[0.729, 1.0, 0.228, 0.077, 0.047, 0.056, 0.307, 0.037, 0.125, 0.051, 0.05, 0.209]","[0.403, 0.491, 0.411, 0.43, 0.316, 0.403, 0.75, 0.389, 0.571, 0.489, 0.311, 1.0]",1.4563447394075346,"[53.579, 26.556, 11.148, -10.277, 29.617, -27.565, -2.703, 1.626, 2.723, 12.501, -8.012, 2.963]","[54.97, 69.065, -2.9, -17.821, 7.836, 4.364, -35.035, 2.563, -10.576, -0.393, 13.245, -1.039]",73.5820092617754
77,207.7,0.3,-9.015,-9.825,-0.8099999999999987,-3.228,-6.376,-3.148,"[0.289, 0.403, 0.051, 0.233, 0.167, 0.387, 0.214, 0.176, 1.0, 0.227, 0.076, 0.268]","[0.54, 1.0, 0.283, 0.124, 0.141, 0.132, 0.159, 0.171, 0.59, 0.227, 0.08, 0.176]",0.8546613364368368,"[53.856, 51.985, -16.176, -14.373, 9.02, -51.066, -30.4, -7.366, 1.736, -8.94, -12.566, 5.553]","[51.74, 44.724, 14.287, -11.135, 6.844, -38.6, -26.154, -10.717, 1.396, 6.241, 6.543, 21.027]",44.94718408309913
78,212.3,0.3,-8.93,-9.478,-0.548,-3.51,-5.912999999999999,-2.4029999999999996,"[0.296, 0.561, 0.303, 0.321, 0.255, 0.39, 0.44, 0.38, 1.0, 0.306, 0.192, 0.399]","[0.662, 1.0, 0.41, 0.152, 0.158, 0.36, 0.368, 0.289, 0.899, 0.3, 0.133, 0.16]",0.6791906948714772,"[54.172, 54.944, -24.034, -8.691, 1.292, -46.352, -24.15, -12.679, -2.391, -3.402, -14.601, 6.71]","[52.865, 54.125, 26.301, -19.492, 11.592, -27.136, -38.203, -12.107, 0.222, 2.036, -6.595, 13.139]",58.886663812785315
79,212.6,0.3,-9.514,-9.805,-0.29100000000000037,-5.6770000000000005,-6.445,-0.7679999999999998,"[0.653, 1.0, 0.359, 0.143, 0.132, 0.313, 0.329, 0.261, 0.781, 0.28, 0.121, 0.129]","[0.323, 0.758, 0.152, 0.128, 0.153, 0.272, 1.0, 0.135, 0.184, 0.171, 0.688, 0.107]",1.1700598275301994,"[52.585, 45.009, 18.643, -29.051, 10.446, -16.82, -27.622, -9.721, 6.572, -0.491, -0.608, 13.863]","[52.045, 45.974, 13.545, -8.294, -17.576, -34.473, -4.818, -8.062, -7.958, -1.407, -13.769, 6.231]",50.210759494355386
80,212.9,0.3,-9.754,-11.202,-1.4480000000000004,-6.249,-6.695,-0.4460000000000006,"[0.348, 0.775, 0.136, 0.116, 0.146, 0.271, 1.0, 0.136, 0.171, 0.15, 0.62, 0.094]","[0.078, 0.298, 0.086, 0.134, 0.055, 0.217, 1.0, 0.145, 0.484, 0.069, 0.169, 0.07]",0.7893275619158373,"[52.383, 43.423, 13.036, -8.156, -18.433, -36.551, -1.082, -7.003, -6.089, 0.035, -15.517, 3.837]","[51.264, 59.276, 25.74, -20.015, -13.119, -22.619, -41.411, 0.779, -9.539, -10.784, -4.951, -2.46]",52.38482679173426
81,213.2,0.3,-10.857999999999999,-10.880999999999998,-0.022999999999999687,-6.416,-3.5639999999999996,2.8520000000000008,"[0.07, 0.282, 0.08, 0.127, 0.05, 0.21, 1.0, 0.138, 0.434, 0.064, 0.157, 0.064]","[0.041, 0.137, 0.047, 0.048, 0.118, 0.276, 1.0, 0.121, 0.075, 0.198, 0.181, 0.049]",0.43139656929558445,"[51.446, 53.489, 22.605, -18.399, -13.493, -21.094, -35.685, -0.84, -5.961, -11.792, -5.317, -4.943]","[52.93, 60.349, -24.88, -10.124, 2.685, -16.586, -26.728, -1.102, -0.105, -1.332, 21.883, -9.359]",60.31545688295829
82,213.9,0.3,-8.394,-8.161,0.23300000000000054,-3.957,-3.7939999999999996,0.16300000000000026,"[0.459, 1.0, 0.214, 0.166, 0.096, 0.149, 0.194, 0.064, 0.347, 0.144, 0.178, 0.232]","[0.604, 1.0, 0.497, 0.508, 0.272, 0.415, 0.78, 0.457, 0.791, 0.235, 0.306, 0.587]",1.0795744531990372,"[54.333, 36.376, 31.662, -21.545, 18.187, -28.208, -1.231, 1.313, 8.529, 22.23, -7.162, 4.443]","[53.804, 52.472, 43.073, -28.509, 25.223, -25.059, -18.602, -6.658, 5.001, 6.795, -6.675, 18.697]",36.28882675149474
