,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
55,136.5,0.2,-6.8260000000000005,-9.454,-2.628,-4.266,-5.03,-0.7640000000000002,"[0.078, 0.282, 0.087, 0.04, 0.131, 0.29, 1.0, 0.296, 0.078, 0.498, 0.08, 0.085]","[0.171, 0.624, 1.0, 0.815, 0.528, 0.147, 0.113, 0.079, 0.1, 0.254, 0.156, 0.28]",1.6357090205779266,"[54.877, 130.162, -14.067, -37.169, 52.749, -42.2, -4.658, 17.012, -29.749, -16.896, -2.352, -13.568]","[54.066, 103.054, 28.655, -12.352, -0.605, -32.662, -13.611, -45.368, -0.504, 1.002, -9.563, -15.78]",106.38654718055287
56,140.6,0.4,-6.907,-9.246,-2.3390000000000004,-3.634,-2.654,0.98,"[0.384, 0.106, 0.064, 0.116, 1.0, 0.643, 0.157, 0.145, 0.141, 0.095, 0.121, 0.88]","[0.166, 0.073, 0.07, 0.089, 1.0, 0.496, 0.124, 0.106, 0.14, 0.131, 0.078, 0.388]",0.5646299673237332,"[55.019, 35.81, 58.858, 4.673, 21.549, -34.466, 41.265, 18.339, -4.021, 3.52, -1.608, 6.614]","[54.774, 54.476, 16.852, -12.7, 7.566, -50.934, -17.456, 16.277, -4.308, -10.45, -0.856, 1.302]",80.98121918692013
57,141.9,0.3,-6.091,-6.066,0.025000000000000355,-2.719,-0.764,1.9549999999999998,"[0.165, 0.795, 0.788, 0.689, 0.221, 0.141, 0.167, 0.079, 0.18, 1.0, 0.214, 0.116]","[0.517, 0.228, 0.214, 0.215, 0.606, 1.0, 0.643, 0.4, 0.403, 0.32, 0.323, 0.726]",1.7639098616425954,"[55.725, 108.057, 28.502, -20.479, -30.083, -24.436, 6.364, 9.053, -13.129, 0.683, -5.837, 9.153]","[55.708, 86.516, 30.429, -2.671, 4.365, -6.473, -33.375, -34.948, -28.079, -8.782, -17.373, 5.481]",79.1777428511321
58,142.2,0.4,-6.02,-8.107999999999999,-2.087999999999999,-2.905,-5.347,-2.4420000000000006,"[0.061, 0.324, 1.0, 0.449, 0.153, 0.054, 0.145, 0.051, 0.061, 0.487, 0.074, 0.098]","[0.249, 0.055, 0.082, 0.096, 1.0, 0.801, 0.211, 0.101, 0.148, 0.079, 0.066, 0.894]",1.7790517136946864,"[54.953, 99.733, 44.282, -14.385, -8.945, -36.309, 4.888, -12.576, -1.75, 3.325, -10.138, -5.628]","[53.548, 132.088, -37.159, -24.362, 32.43, -37.515, 11.86, -26.802, -11.186, -18.695, -13.287, 12.762]",103.28289683195374
59,146.5,0.3,-8.304,-5.712000000000001,2.5919999999999996,-1.758,0.32899999999999996,2.0869999999999997,"[0.516, 1.0, 0.676, 0.471, 0.483, 0.484, 0.695, 0.245, 0.21, 0.262, 0.153, 0.474]","[0.279, 0.42, 0.157, 0.139, 0.58, 0.983, 1.0, 0.292, 0.122, 0.184, 0.135, 0.22]",1.0974816627169677,"[56.266, 78.837, 62.855, -24.137, -3.1, -15.855, 12.645, -0.054, 3.346, 1.898, -9.459, -43.234]","[57.418, 27.961, 76.02, 16.348, 13.384, -56.928, 28.754, 11.817, -20.805, -2.851, -2.576, 12.983]",102.8335140749357
60,150.9,0.2,-5.172999999999999,-11.187999999999999,-6.015,-2.305,-0.887,1.4180000000000001,"[0.251, 0.858, 0.512, 1.0, 0.738, 0.349, 0.743, 0.453, 0.328, 0.197, 0.146, 0.298]","[0.436, 1.0, 0.397, 0.27, 0.472, 0.738, 0.464, 0.248, 0.262, 0.223, 0.256, 0.298]",0.9795861371007656,"[55.619, 102.809, 54.723, 4.077, -13.065, -35.627, 14.534, -7.42, 14.358, 8.395, -15.733, -6.44]","[55.938, 58.748, 41.686, -2.971, 1.285, 5.707, -1.625, 15.297, 1.9, 3.408, 27.084, -3.292]",82.92156478866038
61,152.0,0.1,-6.211,-4.9,1.311,-1.8940000000000001,-1.808,0.08600000000000008,"[0.328, 0.703, 0.424, 0.265, 0.566, 0.817, 1.0, 0.565, 0.266, 0.204, 0.109, 0.15]","[0.378, 0.716, 0.479, 0.478, 0.911, 0.911, 1.0, 0.986, 0.469, 0.46, 0.414, 0.347]",0.7711964730209806,"[56.008, 58.226, 53.734, 4.91, 24.193, -20.118, 8.933, -10.799, -24.9, 22.436, -10.367, -16.524]","[55.056, 73.201, 24.473, 12.003, -27.86, -51.127, 0.198, -8.694, -0.41, 23.505, -0.606, -14.257]",74.73150011875849
62,176.5,0.4,-5.693,-8.945,-3.2520000000000007,-1.834,-2.365,-0.5310000000000001,"[0.176, 0.061, 0.089, 0.146, 1.0, 0.615, 0.2, 0.243, 0.189, 0.264, 0.108, 0.463]","[0.641, 0.717, 0.789, 0.695, 1.0, 0.69, 0.541, 0.468, 0.492, 0.439, 0.39, 0.957]",1.4340456757021374,"[55.662, 39.111, 30.455, 21.759, 24.553, -44.314, 2.191, 6.729, -9.02, -12.738, -16.104, 16.705]","[54.611, 112.855, 39.497, 8.496, 43.185, 0.854, -20.282, -32.099, -24.979, -9.547, -25.158, 2.964]",103.11429672940605
63,179.3,0.2,-9.104,-4.743,4.360999999999999,-3.5980000000000003,-2.3209999999999997,1.2770000000000006,"[0.114, 0.26, 0.081, 0.127, 0.576, 0.247, 0.301, 0.269, 0.725, 1.0, 0.488, 0.079]","[0.148, 0.281, 0.197, 0.241, 0.758, 0.172, 0.12, 0.103, 0.347, 1.0, 0.283, 0.547]",0.7287304028239799,"[54.877, 47.502, 41.554, -12.16, 34.186, -25.66, 1.334, -5.095, -16.237, 7.843, -0.179, -8.214]","[56.527, 127.625, 49.996, -11.031, 14.411, -18.735, -42.775, -5.722, -32.007, -7.475, -13.757, -26.603]",99.42743244698617
64,183.5,0.4,-9.427999999999999,-10.064,-0.636000000000001,-3.576,-1.2830000000000001,2.293,"[0.069, 0.37, 0.062, 0.075, 0.134, 0.091, 1.0, 0.129, 0.153, 0.256, 0.049, 0.071]","[0.218, 0.37, 1.0, 0.238, 0.272, 0.075, 0.092, 0.093, 0.186, 0.927, 0.211, 0.14]",1.5020016644464813,"[54.782, 89.44, 18.857, -36.188, 19.181, -29.271, -7.153, 48.212, -25.291, 22.856, -2.701, 4.553]","[55.653, 57.615, -6.117, 6.526, 38.443, -41.721, -10.092, -41.035, -23.465, -5.033, -19.761, 10.432]",114.31624753288571
65,185.4,0.2,-8.219,-6.291,1.927999999999999,-1.011,-2.878,-1.8670000000000002,"[0.128, 0.349, 0.096, 0.073, 0.287, 0.316, 1.0, 0.336, 0.082, 0.243, 0.104, 0.135]","[0.061, 0.428, 0.093, 0.059, 0.292, 0.073, 0.244, 0.121, 0.367, 1.0, 0.189, 0.115]",1.1617525554092833,"[55.685, 74.256, 22.466, -22.461, 22.361, -23.663, -17.283, 0.856, -16.797, 6.636, -10.026, -7.842]","[55.221, 76.78, 11.679, -12.819, 13.178, -17.595, -17.308, -11.961, -23.218, -12.025, -8.307, 1.5]",31.32136202338589
66,188.3,0.6,-5.695,-8.509,-2.814,-1.9909999999999999,-3.088,-1.0970000000000002,"[0.184, 0.082, 0.093, 0.13, 0.297, 0.221, 0.26, 0.246, 0.218, 0.158, 0.151, 1.0]","[0.498, 0.37, 0.557, 0.568, 0.478, 0.447, 1.0, 0.675, 0.624, 0.566, 0.473, 0.725]",1.3837510614268738,"[55.611, 118.949, -3.905, 5.206, 26.109, -39.251, -10.05, 5.175, -34.126, -0.398, 0.102, 7.613]","[55.202, 30.688, 52.894, -16.313, 6.668, -26.437, 7.93, 12.343, -26.171, -4.041, 0.2, -14.19]",113.78976558548663
67,205.4,0.2,-9.823,-7.797999999999999,2.0250000000000012,-3.983,-4.342,-0.35899999999999954,"[0.186, 0.211, 0.204, 0.305, 0.273, 0.066, 0.12, 0.15, 0.342, 1.0, 0.206, 0.094]","[0.175, 1.0, 0.41, 0.226, 0.371, 0.166, 0.078, 0.085, 0.062, 0.455, 0.048, 0.029]",1.0495360879931666,"[53.718, 64.885, 22.371, -30.678, 35.048, -0.694, 7.061, -33.154, -2.271, -35.349, -3.792, 3.365]","[54.327, 74.278, 24.438, -4.386, 27.715, -26.628, 12.019, -21.557, -19.042, 13.88, -16.884, -8.14]",68.39652675392223
68,206.6,0.2,-8.3,-9.236,-0.9359999999999999,-6.0360000000000005,-3.3480000000000003,2.688,"[0.333, 1.0, 0.499, 0.404, 0.379, 0.372, 0.12, 0.102, 0.136, 0.539, 0.408, 0.111]","[0.163, 0.218, 0.24, 0.333, 0.287, 0.067, 0.127, 0.147, 0.429, 1.0, 0.194, 0.102]",1.0771982175997137,"[53.106, 20.497, 54.567, -17.403, 26.699, -40.07, 14.276, 24.437, 6.609, -0.1, 1.459, 1.359]","[54.726, 70.227, 15.317, -11.537, 44.43, -10.464, -5.361, -57.06, -8.662, -12.955, 3.305, 1.715]",112.56524796312581
69,207.1,0.2,-7.244,-10.175,-2.931000000000001,-4.276,-5.8020000000000005,-1.5260000000000007,"[0.068, 0.243, 0.106, 0.063, 0.326, 0.291, 1.0, 0.548, 0.155, 0.347, 0.083, 0.123]","[0.248, 1.0, 0.449, 0.5, 0.569, 0.117, 0.105, 0.073, 0.235, 0.576, 0.103, 0.025]",1.4487536022388348,"[54.518, 65.995, 27.075, -15.096, 15.711, -26.356, -10.672, -20.541, -16.682, 16.766, -3.669, -1.969]","[53.037, 7.971, 38.078, -18.741, 45.73, -32.735, 13.136, 7.775, -4.179, 9.738, -11.773, -26.801]",81.8645193353018
