,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
127,115.2,0.3,-26.221,-21.551,4.670000000000002,-9.587,-6.138999999999999,3.4480000000000004,"[0.636, 0.535, 1.0, 0.214, 0.115, 0.186, 0.172, 0.185, 0.096, 0.48, 0.147, 0.142]","[0.643, 0.561, 1.0, 0.184, 0.127, 0.174, 0.159, 0.191, 0.093, 0.442, 0.139, 0.14]",0.06032412452742268,"[45.701, 28.278, -36.694, 0.594, 3.295, -61.259, -8.067, -40.361, -19.249, -12.842, 2.713, 9.866]","[49.527, 34.476, -28.756, 1.449, -0.218, -61.806, -5.839, -41.955, -22.121, -16.116, -1.066, 9.326]",13.056854445079797
128,116.4,0.2,-23.859,-19.852,4.0070000000000014,-18.102999999999998,-14.261,3.8419999999999987,"[0.053, 0.288, 1.0, 0.163, 0.124, 0.04, 0.123, 0.077, 0.037, 0.441, 0.036, 0.216]","[0.057, 0.311, 1.0, 0.156, 0.12, 0.047, 0.12, 0.077, 0.041, 0.414, 0.033, 0.219]",0.037828560638755504,"[38.672, 13.252, -1.711, 0.809, 4.375, -15.465, -14.272, -5.777, -5.756, 6.98, 0.203, 11.783]","[42.554, 19.228, 5.902, 2.7, -0.234, -12.919, -14.061, -5.571, -8.72, 6.252, -2.011, 9.536]",12.625141147725836
129,116.6,0.2,-24.173000000000002,-20.136,4.037000000000003,-10.704,-7.051,3.6530000000000005,"[0.38, 0.243, 0.455, 0.157, 0.181, 0.323, 0.439, 1.0, 0.163, 0.098, 0.131, 0.47]","[0.337, 0.232, 0.451, 0.14, 0.166, 0.277, 0.416, 1.0, 0.138, 0.091, 0.131, 0.481]",0.07707139547199075,"[43.664, 53.544, -59.66, 17.59, 14.094, 7.755, -32.315, 5.183, -20.776, 19.414, -10.578, -6.875]","[47.722, 55.171, -55.361, 29.458, 9.937, -3.097, -33.627, 5.511, -24.539, 19.849, -13.412, -8.349]",18.435683469836427
130,117.6,0.3,-27.855,-23.92,3.9349999999999987,-9.149,-5.568,3.5809999999999995,"[0.213, 0.266, 0.622, 0.148, 0.819, 0.166, 0.151, 0.103, 0.209, 1.0, 0.388, 0.167]","[0.245, 0.3, 0.672, 0.142, 0.858, 0.166, 0.157, 0.111, 0.241, 1.0, 0.378, 0.172]",0.0865216735852931,"[46.665, 79.64, -37.19, -7.879, -19.132, -47.714, -24.883, 36.749, -12.119, -2.737, 7.418, 15.278]","[50.218, 81.576, -25.728, -5.717, -21.563, -28.537, -17.127, 38.92, -11.906, -2.425, 23.643, 10.234]",29.66133398888189
131,118.1,0.3,-29.77,-26.055,3.715,-8.056000000000001,-4.269,3.787000000000001,"[0.189, 0.206, 0.203, 0.21, 0.833, 0.221, 0.172, 0.132, 0.214, 1.0, 0.234, 0.14]","[0.193, 0.222, 0.219, 0.227, 0.833, 0.208, 0.162, 0.124, 0.235, 1.0, 0.211, 0.141]",0.04605431575867783,"[42.209, 55.733, -81.237, 62.428, 37.629, 36.13, -21.616, 55.717, -2.054, 58.709, -1.744, 5.154]","[46.101, 60.627, -74.648, 69.058, 31.778, 31.567, -21.001, 59.182, -3.744, 54.813, -0.724, 4.449]",14.61104657442444
132,119.0,0.3,-39.239000000000004,-35.384,3.855000000000004,-7.704,-4.053999999999999,3.6500000000000004,"[0.32, 0.411, 0.356, 0.35, 0.789, 0.508, 0.465, 0.375, 0.221, 1.0, 0.287, 0.247]","[0.378, 0.475, 0.418, 0.415, 0.814, 0.578, 0.52, 0.413, 0.257, 1.0, 0.285, 0.297]",0.17123959822424248,"[31.251, 64.891, -17.077, -107.949, 23.273, 83.937, 13.343, -6.165, -5.715, 54.473, -99.468, 21.784]","[34.097, 79.283, -4.829, -123.432, 12.899, 67.48, 14.279, -18.237, -9.837, 46.339, -97.311, 23.512]",34.94022969300574
133,119.8,0.2,-34.909,-30.138,4.770999999999997,-29.377,-25.471999999999998,3.905000000000001,"[0.601, 0.752, 1.0, 0.729, 0.41, 0.702, 0.659, 0.512, 0.448, 0.748, 0.459, 0.437]","[0.513, 0.852, 1.0, 0.517, 0.309, 0.593, 0.592, 0.45, 0.407, 0.648, 0.389, 0.587]",0.36357117597521393,"[23.864, -12.789, -53.656, 81.749, 13.22, -48.255, 5.836, 66.418, 18.317, 12.87, -23.56, -5.602]","[27.331, -18.926, -43.304, 86.535, 3.6, -76.825, 4.869, 69.617, 19.68, 1.134, -22.044, -5.415]",35.23684489281071
134,121.5,0.5,-22.489,-18.682000000000002,3.8069999999999986,-9.42,-5.591,3.8289999999999997,"[0.511, 0.037, 0.031, 0.034, 0.086, 1.0, 0.093, 0.075, 0.036, 0.129, 0.169, 0.067]","[0.513, 0.036, 0.034, 0.037, 0.102, 1.0, 0.085, 0.086, 0.044, 0.144, 0.18, 0.066]",0.029580398915498064,"[47.806, 80.489, -36.496, -11.097, -6.651, -40.412, -36.601, 25.003, -3.656, -16.815, -13.118, 6.711]","[51.523, 86.824, -26.487, -8.44, -11.073, -37.205, -34.126, 24.585, -5.343, -18.537, -13.423, 6.181]",14.265780875928245
135,122.0,0.3,-18.305,-14.614,3.690999999999999,-7.502000000000001,-4.218999999999999,3.2830000000000013,"[0.238, 0.32, 1.0, 0.206, 0.119, 0.23, 0.25, 0.13, 0.05, 0.327, 0.23, 0.228]","[0.23, 0.346, 1.0, 0.203, 0.129, 0.234, 0.251, 0.131, 0.051, 0.319, 0.23, 0.234]",0.03111269837220806,"[48.268, 29.641, -7.403, 31.006, 13.805, -38.137, -4.714, 5.068, -0.973, 15.248, -18.848, 14.716]","[51.915, 32.548, -0.463, 28.29, 11.882, -29.978, -0.66, 5.018, -4.516, 16.206, -11.468, 10.57]",15.783550582806138
136,122.5,0.2,-11.752,-8.024,3.7280000000000015,-7.178999999999999,-3.5069999999999997,3.6719999999999997,"[0.693, 0.109, 0.073, 0.038, 0.168, 1.0, 0.234, 0.096, 0.028, 0.206, 0.07, 0.073]","[0.721, 0.102, 0.082, 0.043, 0.188, 1.0, 0.21, 0.105, 0.029, 0.201, 0.069, 0.09]",0.04808326112068525,"[46.277, 23.99, -25.489, 50.308, -3.898, -61.559, -18.73, -4.454, 7.962, -15.858, -29.685, 21.418]","[50.14, 30.468, -18.216, 51.7, -7.235, -61.878, -14.881, -2.149, 6.242, -12.936, -30.462, 19.55]",12.596675712266313
