,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
496,140.7,0.4,-13.032,-13.032,0.0,-1.786,-1.786,0.0,"[0.198, 0.423, 0.689, 1.0, 0.494, 0.587, 0.23, 0.334, 0.145, 0.099, 0.458, 0.145]","[0.198, 0.423, 0.689, 1.0, 0.494, 0.587, 0.23, 0.334, 0.145, 0.099, 0.458, 0.145]",0.0,"[52.569, 2.603, 48.601, 70.264, 15.815, -41.617, 45.882, 2.929, -25.387, 7.185, -4.065, 12.531]","[52.569, 2.603, 48.601, 70.264, 15.815, -41.617, 45.882, 2.929, -25.387, 7.185, -4.065, 12.531]",0.0
497,141.1,0.2,-17.285,-17.285,0.0,-3.886,-3.886,0.0,"[0.163, 0.109, 0.089, 0.219, 0.3, 1.0, 0.368, 0.222, 0.189, 0.324, 0.524, 0.106]","[0.163, 0.109, 0.089, 0.219, 0.3, 1.0, 0.368, 0.222, 0.189, 0.324, 0.524, 0.106]",0.0,"[49.805, 67.238, -2.826, -2.348, 17.7, 6.86, -17.214, -17.684, -15.43, 23.08, -37.536, -6.076]","[49.805, 67.238, -2.826, -2.348, 17.7, 6.86, -17.214, -17.684, -15.43, 23.08, -37.536, -6.076]",0.0
498,141.3,0.2,-14.555,-14.555,0.0,-6.7010000000000005,-6.7010000000000005,0.0,"[0.398, 0.623, 0.2, 0.417, 0.185, 1.0, 0.128, 0.118, 0.071, 0.108, 0.385, 0.066]","[0.398, 0.623, 0.2, 0.417, 0.185, 1.0, 0.128, 0.118, 0.071, 0.108, 0.385, 0.066]",0.0,"[51.1, 33.207, 43.547, -8.077, 32.248, -15.119, 7.852, 7.506, 10.416, 22.087, 0.559, -36.626]","[51.1, 33.207, 43.547, -8.077, 32.248, -15.119, 7.852, 7.506, 10.416, 22.087, 0.559, -36.626]",0.0
499,141.5,0.3,-11.879000000000001,-11.879000000000001,0.0,-3.342,-3.342,0.0,"[0.044, 0.046, 0.225, 0.064, 0.14, 0.123, 0.206, 1.0, 0.226, 0.154, 0.084, 0.168]","[0.044, 0.046, 0.225, 0.064, 0.14, 0.123, 0.206, 1.0, 0.226, 0.154, 0.084, 0.168]",0.0,"[53.373, 59.309, 31.045, 35.914, -1.848, -33.079, 41.174, 13.871, -12.741, -11.248, -24.35, -6.068]","[53.373, 59.309, 31.045, 35.914, -1.848, -33.079, 41.174, 13.871, -12.741, -11.248, -24.35, -6.068]",0.0
500,141.8,0.1,-20.46,-20.46,0.0,-11.52,-11.52,0.0,"[0.063, 0.239, 0.424, 0.205, 0.403, 0.415, 0.722, 1.0, 0.608, 0.504, 0.206, 0.123]","[0.063, 0.239, 0.424, 0.205, 0.403, 0.415, 0.722, 1.0, 0.608, 0.504, 0.206, 0.123]",0.0,"[46.515, 128.198, -65.866, -84.575, 38.953, -15.37, 27.084, 15.163, -0.213, -41.773, 24.337, -4.169]","[46.515, 128.198, -65.866, -84.575, 38.953, -15.37, 27.084, 15.163, -0.213, -41.773, 24.337, -4.169]",0.0
501,141.9,0.4,-12.249,-12.249,0.0,-5.96,-5.96,0.0,"[0.013, 0.044, 0.158, 0.054, 0.177, 0.037, 0.268, 1.0, 0.23, 0.158, 0.028, 0.091]","[0.013, 0.044, 0.158, 0.054, 0.177, 0.037, 0.268, 1.0, 0.23, 0.158, 0.028, 0.091]",0.0,"[51.792, 51.156, 31.884, 15.921, 14.018, -17.551, 7.08, 1.741, -30.784, 35.67, -19.846, -3.929]","[51.792, 51.156, 31.884, 15.921, 14.018, -17.551, 7.08, 1.741, -30.784, 35.67, -19.846, -3.929]",0.0
502,142.3,0.4,-16.118,-16.118,0.0,-5.272,-5.272,0.0,"[0.06, 0.039, 0.128, 0.037, 0.068, 0.038, 0.237, 1.0, 0.159, 0.036, 0.042, 0.178]","[0.06, 0.039, 0.128, 0.037, 0.068, 0.038, 0.237, 1.0, 0.159, 0.036, 0.042, 0.178]",0.0,"[48.618, 66.955, -42.124, 15.26, 6.165, -75.024, -6.591, -27.283, -12.383, 4.773, -17.604, 15.913]","[48.618, 66.955, -42.124, 15.26, 6.165, -75.024, -6.591, -27.283, -12.383, 4.773, -17.604, 15.913]",0.0
503,142.7,0.2,-17.291,-17.291,0.0,-5.318,-5.318,0.0,"[0.024, 0.06, 0.123, 0.05, 0.046, 0.037, 0.449, 1.0, 0.272, 0.022, 0.038, 0.066]","[0.024, 0.06, 0.123, 0.05, 0.046, 0.037, 0.449, 1.0, 0.272, 0.022, 0.038, 0.066]",0.0,"[51.889, 50.783, 52.456, -17.675, 17.157, 16.825, 2.718, -32.656, 22.947, 13.383, 5.487, -41.643]","[51.889, 50.783, 52.456, -17.675, 17.157, 16.825, 2.718, -32.656, 22.947, 13.383, 5.487, -41.643]",0.0
504,142.9,0.2,-9.312000000000001,-9.312000000000001,0.0,-6.689,-6.689,0.0,"[0.069, 0.161, 0.095, 0.037, 0.051, 0.107, 0.436, 1.0, 0.343, 0.036, 0.024, 0.093]","[0.069, 0.161, 0.095, 0.037, 0.051, 0.107, 0.436, 1.0, 0.343, 0.036, 0.024, 0.093]",0.0,"[51.76, 24.349, 79.183, -1.051, 8.352, -33.396, 37.933, 0.205, 43.854, 17.892, -17.492, -42.03]","[51.76, 24.349, 79.183, -1.051, 8.352, -33.396, 37.933, 0.205, 43.854, 17.892, -17.492, -42.03]",0.0
505,143.1,0.4,-8.958,-8.958,0.0,-5.099,-5.099,0.0,"[0.227, 0.032, 0.115, 0.107, 0.129, 0.061, 0.321, 1.0, 0.298, 0.076, 0.061, 0.14]","[0.227, 0.032, 0.115, 0.107, 0.129, 0.061, 0.321, 1.0, 0.298, 0.076, 0.061, 0.14]",0.0,"[50.554, 32.208, 26.526, 63.217, 21.377, -32.847, 41.454, -4.85, 6.004, -0.57, -29.64, -14.833]","[50.554, 32.208, 26.526, 63.217, 21.377, -32.847, 41.454, -4.85, 6.004, -0.57, -29.64, -14.833]",0.0
506,143.5,0.4,-20.094,-20.094,0.0,-11.661,-11.661,0.0,"[0.081, 0.124, 0.347, 0.171, 0.077, 0.126, 0.201, 1.0, 0.308, 0.084, 0.06, 0.091]","[0.081, 0.124, 0.347, 0.171, 0.077, 0.126, 0.201, 1.0, 0.308, 0.084, 0.06, 0.091]",0.0,"[44.743, 91.823, -53.867, -6.091, 4.001, -22.104, 11.713, -44.518, 12.936, -5.67, -21.995, -5.805]","[44.743, 91.823, -53.867, -6.091, 4.001, -22.104, 11.713, -44.518, 12.936, -5.67, -21.995, -5.805]",0.0
507,143.9,0.4,-20.406,-20.406,0.0,-5.975,-5.975,0.0,"[0.302, 0.24, 0.671, 0.317, 0.179, 0.199, 0.258, 1.0, 0.364, 0.336, 0.276, 0.295]","[0.302, 0.24, 0.671, 0.317, 0.179, 0.199, 0.258, 1.0, 0.364, 0.336, 0.276, 0.295]",0.0,"[46.386, 39.425, -54.093, 47.459, -4.204, 17.077, 20.193, -41.259, 3.84, -9.599, 20.462, 4.501]","[46.386, 39.425, -54.093, 47.459, -4.204, 17.077, 20.193, -41.259, 3.84, -9.599, 20.462, 4.501]",0.0
508,144.3,0.4,-21.995,-21.995,0.0,-10.485999999999999,-10.485999999999999,0.0,"[0.087, 0.119, 1.0, 0.186, 0.136, 0.098, 0.342, 0.496, 0.183, 0.306, 0.089, 0.124]","[0.087, 0.119, 1.0, 0.186, 0.136, 0.098, 0.342, 0.496, 0.183, 0.306, 0.089, 0.124]",0.0,"[46.376, 77.591, -42.02, -7.753, 24.838, -3.418, 10.911, -28.618, 6.817, 9.108, 1.149, 16.241]","[46.376, 77.591, -42.02, -7.753, 24.838, -3.418, 10.911, -28.618, 6.817, 9.108, 1.149, 16.241]",0.0
509,144.7,0.4,-18.371,-18.371,0.0,-8.379,-8.379,0.0,"[0.035, 0.024, 0.203, 0.053, 0.076, 0.053, 0.105, 1.0, 0.323, 0.055, 0.065, 0.058]","[0.035, 0.024, 0.203, 0.053, 0.076, 0.053, 0.105, 1.0, 0.323, 0.055, 0.065, 0.058]",0.0,"[45.135, 13.16, -60.159, 47.368, -3.997, -30.905, 44.172, -46.863, -24.717, -7.771, 17.256, -0.856]","[45.135, 13.16, -60.159, 47.368, -3.997, -30.905, 44.172, -46.863, -24.717, -7.771, 17.256, -0.856]",0.0
510,145.1,0.4,-21.726999999999997,-21.726999999999997,0.0,-12.822000000000001,-12.822000000000001,0.0,"[0.01, 0.016, 0.239, 0.029, 0.034, 0.03, 0.225, 1.0, 0.161, 0.02, 0.056, 0.056]","[0.01, 0.016, 0.239, 0.029, 0.034, 0.03, 0.225, 1.0, 0.161, 0.02, 0.056, 0.056]",0.0,"[44.754, 79.505, -54.105, -30.821, 8.204, -2.713, 22.996, -23.432, 15.424, -18.307, 18.984, 1.562]","[44.754, 79.505, -54.105, -30.821, 8.204, -2.713, 22.996, -23.432, 15.424, -18.307, 18.984, 1.562]",0.0
511,145.5,0.4,-18.114,-18.114,0.0,-4.555,-4.555,0.0,"[0.2, 0.074, 0.322, 0.083, 0.153, 0.106, 0.216, 1.0, 0.262, 0.053, 0.076, 0.092]","[0.2, 0.074, 0.322, 0.083, 0.153, 0.106, 0.216, 1.0, 0.262, 0.053, 0.076, 0.092]",0.0,"[47.352, 48.951, -33.177, 46.356, -2.612, -89.108, -5.605, -35.605, -1.778, 3.679, -23.207, 13.667]","[47.352, 48.951, -33.177, 46.356, -2.612, -89.108, -5.605, -35.605, -1.778, 3.679, -23.207, 13.667]",0.0
512,145.9,0.4,-20.79,-20.79,0.0,-10.592,-10.592,0.0,"[0.166, 0.184, 0.356, 0.432, 0.476, 0.513, 0.729, 1.0, 0.566, 0.258, 0.233, 0.231]","[0.166, 0.184, 0.356, 0.432, 0.476, 0.513, 0.729, 1.0, 0.566, 0.258, 0.233, 0.231]",0.0,"[46.051, 93.696, -26.236, -17.147, 24.307, 5.698, 14.798, -22.415, 20.833, -10.131, 6.491, -6.299]","[46.051, 93.696, -26.236, -17.147, 24.307, 5.698, 14.798, -22.415, 20.833, -10.131, 6.491, -6.299]",0.0
513,146.3,0.2,-16.701,-16.701,0.0,-10.28,-10.28,0.0,"[0.075, 0.069, 0.095, 0.049, 0.075, 0.124, 0.488, 1.0, 0.334, 0.068, 0.06, 0.159]","[0.075, 0.069, 0.095, 0.049, 0.075, 0.124, 0.488, 1.0, 0.334, 0.068, 0.06, 0.159]",0.0,"[45.414, 28.573, -68.974, 31.664, 4.151, -33.995, 34.61, -38.238, -2.08, -6.464, -19.432, 13.407]","[45.414, 28.573, -68.974, 31.664, 4.151, -33.995, 34.61, -38.238, -2.08, -6.464, -19.432, 13.407]",0.0
514,146.5,0.2,-20.554000000000002,-20.554000000000002,0.0,-17.750999999999998,-17.750999999999998,0.0,"[0.021, 0.037, 0.076, 0.046, 0.038, 0.046, 0.295, 1.0, 0.397, 0.024, 0.025, 0.063]","[0.021, 0.037, 0.076, 0.046, 0.038, 0.046, 0.295, 1.0, 0.397, 0.024, 0.025, 0.063]",0.0,"[40.649, -8.103, -31.27, -25.777, -1.659, -38.253, 28.926, -1.189, -5.552, -16.612, -6.856, -5.08]","[40.649, -8.103, -31.27, -25.777, -1.659, -38.253, 28.926, -1.189, -5.552, -16.612, -6.856, -5.08]",0.0
515,146.7,0.2,-20.805999999999997,-20.805999999999997,0.0,-10.021,-10.021,0.0,"[0.072, 0.081, 0.322, 0.131, 0.106, 0.112, 0.338, 1.0, 0.327, 0.105, 0.184, 0.589]","[0.072, 0.081, 0.322, 0.131, 0.106, 0.112, 0.338, 1.0, 0.327, 0.105, 0.184, 0.589]",0.0,"[45.058, 100.418, 2.584, -65.957, 29.38, 18.648, 13.027, 17.474, 20.856, -34.666, -4.689, -9.608]","[45.058, 100.418, 2.584, -65.957, 29.38, 18.648, 13.027, 17.474, 20.856, -34.666, -4.689, -9.608]",0.0
516,146.9,0.2,-15.163,-15.163,0.0,-10.681,-10.681,0.0,"[0.253, 0.479, 0.639, 0.153, 0.047, 0.127, 0.305, 1.0, 0.359, 0.076, 0.137, 0.15]","[0.253, 0.479, 0.639, 0.153, 0.047, 0.127, 0.305, 1.0, 0.359, 0.076, 0.137, 0.15]",0.0,"[47.083, 73.628, -49.298, -26.419, 7.471, -31.221, -34.533, 45.836, -19.889, 17.14, -13.043, -1.825]","[47.083, 73.628, -49.298, -26.419, 7.471, -31.221, -34.533, 45.836, -19.889, 17.14, -13.043, -1.825]",0.0
517,147.1,0.2,-16.035,-16.035,0.0,-5.024,-5.024,0.0,"[0.759, 0.464, 0.607, 0.544, 0.478, 0.235, 0.382, 0.83, 0.691, 0.754, 1.0, 0.498]","[0.759, 0.464, 0.607, 0.544, 0.478, 0.235, 0.382, 0.83, 0.691, 0.754, 1.0, 0.498]",0.0,"[51.461, 27.921, 12.452, -13.132, 32.228, 10.25, 20.669, -15.322, -10.516, 36.367, 7.306, -14.056]","[51.461, 27.921, 12.452, -13.132, 32.228, 10.25, 20.669, -15.322, -10.516, 36.367, 7.306, -14.056]",0.0
518,147.2,0.2,-11.383,-11.383,0.0,-6.712000000000001,-6.712000000000001,0.0,"[0.497, 0.059, 0.097, 0.138, 0.267, 0.314, 0.447, 1.0, 0.291, 0.263, 0.151, 0.157]","[0.497, 0.059, 0.097, 0.138, 0.267, 0.314, 0.447, 1.0, 0.291, 0.263, 0.151, 0.157]",0.0,"[49.482, 27.546, 32.469, 83.915, 26.949, -17.417, 53.182, 7.313, -8.343, -23.493, -52.275, 35.573]","[49.482, 27.546, 32.469, 83.915, 26.949, -17.417, 53.182, 7.313, -8.343, -23.493, -52.275, 35.573]",0.0
519,147.5,0.3,-22.225,-22.225,0.0,-2.522,-2.522,0.0,"[0.123, 0.326, 0.596, 0.236, 0.431, 0.115, 0.356, 1.0, 0.244, 0.822, 0.256, 0.242]","[0.123, 0.326, 0.596, 0.236, 0.431, 0.115, 0.356, 1.0, 0.244, 0.822, 0.256, 0.242]",0.0,"[52.881, 82.572, 51.131, 20.858, 33.568, 33.888, 49.321, -11.721, -17.082, 25.849, 20.369, -9.246]","[52.881, 82.572, 51.131, 20.858, 33.568, 33.888, 49.321, -11.721, -17.082, 25.849, 20.369, -9.246]",0.0
520,147.7,0.1,-9.546,-9.546,0.0,-6.4639999999999995,-6.4639999999999995,0.0,"[0.91, 0.295, 0.522, 0.067, 0.089, 0.139, 0.512, 0.746, 0.723, 0.711, 1.0, 0.325]","[0.91, 0.295, 0.522, 0.067, 0.089, 0.139, 0.512, 0.746, 0.723, 0.711, 1.0, 0.325]",0.0,"[51.696, 21.192, 82.045, 39.236, 27.858, -39.448, 70.543, -9.761, -24.437, -2.639, -17.844, 14.003]","[51.696, 21.192, 82.045, 39.236, 27.858, -39.448, 70.543, -9.761, -24.437, -2.639, -17.844, 14.003]",0.0
521,147.9,0.3,-11.181,-11.181,0.0,-5.684,-5.684,0.0,"[0.317, 0.145, 0.19, 0.051, 0.139, 1.0, 0.18, 0.282, 0.1, 0.082, 0.03, 0.091]","[0.317, 0.145, 0.19, 0.051, 0.139, 1.0, 0.18, 0.282, 0.1, 0.082, 0.03, 0.091]",0.0,"[51.051, 9.728, 18.819, 22.176, 30.715, -58.183, 45.932, 20.28, -15.211, 4.477, -19.363, 10.536]","[51.051, 9.728, 18.819, 22.176, 30.715, -58.183, 45.932, 20.28, -15.211, 4.477, -19.363, 10.536]",0.0
522,148.2,0.1,-15.981,-15.981,0.0,-8.165,-8.165,0.0,"[1.0, 0.866, 0.151, 0.116, 0.224, 0.669, 0.258, 0.494, 0.19, 0.534, 0.186, 0.338]","[1.0, 0.866, 0.151, 0.116, 0.224, 0.669, 0.258, 0.494, 0.19, 0.534, 0.186, 0.338]",0.0,"[49.561, 53.979, 18.657, -52.371, 47.71, -40.182, 48.329, 24.743, -18.824, -15.765, 1.097, 13.578]","[49.561, 53.979, 18.657, -52.371, 47.71, -40.182, 48.329, 24.743, -18.824, -15.765, 1.097, 13.578]",0.0
523,148.3,0.4,-9.845,-9.845,0.0,-3.0060000000000002,-3.0060000000000002,0.0,"[0.894, 0.188, 0.052, 0.05, 0.499, 1.0, 0.315, 0.33, 0.056, 0.459, 0.052, 0.064]","[0.894, 0.188, 0.052, 0.05, 0.499, 1.0, 0.315, 0.33, 0.056, 0.459, 0.052, 0.064]",0.0,"[53.405, 99.796, 54.881, -4.113, 31.973, -30.704, 41.053, 6.152, -18.529, 6.987, -13.474, 3.508]","[53.405, 99.796, 54.881, -4.113, 31.973, -30.704, 41.053, 6.152, -18.529, 6.987, -13.474, 3.508]",0.0
524,148.7,0.1,-10.567,-10.567,0.0,-4.79,-4.79,0.0,"[0.503, 0.605, 0.214, 0.22, 0.529, 0.506, 0.778, 0.822, 0.811, 1.0, 0.53, 0.113]","[0.503, 0.605, 0.214, 0.22, 0.529, 0.506, 0.778, 0.822, 0.811, 1.0, 0.53, 0.113]",0.0,"[52.767, 126.953, 24.951, 1.887, -10.254, -50.56, -15.367, 12.747, 24.789, -4.909, -9.517, 0.965]","[52.767, 126.953, 24.951, 1.887, -10.254, -50.56, -15.367, 12.747, 24.789, -4.909, -9.517, 0.965]",0.0
525,148.8,0.3,-9.326,-9.326,0.0,-6.042000000000001,-6.042000000000001,0.0,"[0.468, 0.13, 0.066, 0.032, 0.229, 1.0, 0.34, 0.098, 0.046, 0.288, 0.052, 0.062]","[0.468, 0.13, 0.066, 0.032, 0.229, 1.0, 0.34, 0.098, 0.046, 0.288, 0.052, 0.062]",0.0,"[50.963, 98.064, 6.393, 31.185, 9.948, -24.028, 35.4, -20.191, -10.978, -2.613, -26.973, -7.474]","[50.963, 98.064, 6.393, 31.185, 9.948, -24.028, 35.4, -20.191, -10.978, -2.613, -26.973, -7.474]",0.0
526,149.1,0.4,-13.710999999999999,-13.710999999999999,0.0,-3.114,-3.114,0.0,"[0.455, 0.246, 0.12, 0.141, 0.381, 1.0, 0.37, 0.149, 0.149, 0.332, 0.094, 0.2]","[0.455, 0.246, 0.12, 0.141, 0.381, 1.0, 0.37, 0.149, 0.149, 0.332, 0.094, 0.2]",0.0,"[50.6, 68.265, 32.944, 16.051, 7.208, 27.66, 55.174, 23.413, -22.345, -17.992, -33.751, 0.237]","[50.6, 68.265, 32.944, 16.051, 7.208, 27.66, 55.174, 23.413, -22.345, -17.992, -33.751, 0.237]",0.0
527,149.4,0.3,-17.774,-17.774,0.0,-3.283,-3.283,0.0,"[0.513, 0.281, 0.179, 0.104, 0.387, 1.0, 0.239, 0.233, 0.176, 0.253, 0.324, 0.407]","[0.513, 0.281, 0.179, 0.104, 0.387, 1.0, 0.239, 0.233, 0.176, 0.253, 0.324, 0.407]",0.0,"[47.674, 54.051, 53.838, -91.456, -2.343, 1.494, 67.882, 2.629, -16.128, -14.082, -13.189, 0.854]","[47.674, 54.051, 53.838, -91.456, -2.343, 1.494, 67.882, 2.629, -16.128, -14.082, -13.189, 0.854]",0.0
528,149.7,0.2,-10.55,-10.55,0.0,-5.688,-5.688,0.0,"[1.0, 0.381, 0.244, 0.145, 0.692, 0.61, 0.199, 0.669, 0.115, 0.324, 0.131, 0.125]","[1.0, 0.381, 0.244, 0.145, 0.692, 0.61, 0.199, 0.669, 0.115, 0.324, 0.131, 0.125]",0.0,"[50.673, 140.869, 33.852, 57.049, 17.419, -50.671, 41.514, 11.961, -4.099, 6.788, -8.746, 48.77]","[50.673, 140.869, 33.852, 57.049, 17.419, -50.671, 41.514, 11.961, -4.099, 6.788, -8.746, 48.77]",0.0
529,149.8,0.1,-14.011,-14.011,0.0,-5.704,-5.704,0.0,"[0.755, 0.544, 0.444, 0.166, 0.33, 0.379, 0.518, 1.0, 0.158, 0.196, 0.15, 0.301]","[0.755, 0.544, 0.444, 0.166, 0.33, 0.379, 0.518, 1.0, 0.158, 0.196, 0.15, 0.301]",0.0,"[51.598, 100.841, 51.867, -6.467, 13.275, -3.851, -4.452, -9.12, 13.403, 8.836, -11.865, -38.59]","[51.598, 100.841, 51.867, -6.467, 13.275, -3.851, -4.452, -9.12, 13.403, 8.836, -11.865, -38.59]",0.0
530,150.0,0.3,-9.836,-9.836,0.0,-6.523,-6.523,0.0,"[0.373, 0.117, 0.588, 0.094, 0.156, 1.0, 0.33, 0.477, 0.079, 0.065, 0.046, 0.127]","[0.373, 0.117, 0.588, 0.094, 0.156, 1.0, 0.33, 0.477, 0.079, 0.065, 0.046, 0.127]",0.0,"[51.409, 72.643, 79.139, 33.225, -2.904, -17.609, 54.658, -23.487, -5.537, 5.06, -22.217, -0.159]","[51.409, 72.643, 79.139, 33.225, -2.904, -17.609, 54.658, -23.487, -5.537, 5.06, -22.217, -0.159]",0.0
531,150.3,0.2,-16.01,-16.01,0.0,-5.327000000000001,-5.327000000000001,0.0,"[0.46, 0.134, 0.123, 0.072, 0.187, 1.0, 0.45, 0.166, 0.092, 0.126, 0.078, 0.241]","[0.46, 0.134, 0.123, 0.072, 0.187, 1.0, 0.45, 0.166, 0.092, 0.126, 0.078, 0.241]",0.0,"[47.943, 61.313, -20.911, 54.511, -2.714, -66.988, 5.364, -17.663, -0.396, 7.194, 0.957, -0.777]","[47.943, 61.313, -20.911, 54.511, -2.714, -66.988, 5.364, -17.663, -0.396, 7.194, 0.957, -0.777]",0.0
532,150.5,0.2,-17.71,-17.71,0.0,-12.615,-12.615,0.0,"[0.509, 0.304, 0.183, 0.07, 0.251, 1.0, 0.201, 0.169, 0.088, 0.355, 0.108, 0.188]","[0.509, 0.304, 0.183, 0.07, 0.251, 1.0, 0.201, 0.169, 0.088, 0.355, 0.108, 0.188]",0.0,"[45.705, 50.796, 48.615, 0.895, -26.799, -11.935, 8.843, 3.621, -22.323, -12.402, -12.433, -35.92]","[45.705, 50.796, 48.615, 0.895, -26.799, -11.935, 8.843, 3.621, -22.323, -12.402, -12.433, -35.92]",0.0
533,150.7,0.2,-17.442,-17.442,0.0,-7.875,-7.875,0.0,"[1.0, 0.446, 0.186, 0.233, 0.798, 0.952, 0.288, 0.22, 0.271, 0.342, 0.377, 0.165]","[1.0, 0.446, 0.186, 0.233, 0.798, 0.952, 0.288, 0.22, 0.271, 0.342, 0.377, 0.165]",0.0,"[49.598, 76.435, -5.384, -23.321, 38.842, -26.483, 9.536, -30.383, -18.887, 9.109, -4.815, 1.82]","[49.598, 76.435, -5.384, -23.321, 38.842, -26.483, 9.536, -30.383, -18.887, 9.109, -4.815, 1.82]",0.0
534,150.8,0.1,-11.517999999999999,-11.517999999999999,0.0,-8.346,-8.346,0.0,"[0.642, 0.427, 0.143, 0.117, 0.293, 1.0, 0.814, 0.307, 0.141, 0.223, 0.11, 0.176]","[0.642, 0.427, 0.143, 0.117, 0.293, 1.0, 0.814, 0.307, 0.141, 0.223, 0.11, 0.176]",0.0,"[48.843, 21.664, 1.084, 11.167, 18.477, -41.996, 7.163, -4.234, -25.298, -2.629, -10.068, 10.799]","[48.843, 21.664, 1.084, 11.167, 18.477, -41.996, 7.163, -4.234, -25.298, -2.629, -10.068, 10.799]",0.0
535,150.9,0.1,-13.780999999999999,-13.780999999999999,0.0,-8.642999999999999,-8.642999999999999,0.0,"[0.344, 0.192, 0.132, 0.097, 0.244, 1.0, 0.238, 0.973, 0.115, 0.197, 0.092, 0.075]","[0.344, 0.192, 0.132, 0.097, 0.244, 1.0, 0.238, 0.973, 0.115, 0.197, 0.092, 0.075]",0.0,"[50.213, 122.779, 4.361, -37.394, -3.002, -25.093, -39.345, -3.071, 14.332, -3.725, 5.256, -15.966]","[50.213, 122.779, 4.361, -37.394, -3.002, -25.093, -39.345, -3.071, 14.332, -3.725, 5.256, -15.966]",0.0
536,151.1,0.2,-10.737,-10.737,0.0,-4.14,-4.14,0.0,"[0.259, 0.131, 0.455, 0.317, 1.0, 0.634, 0.27, 0.444, 0.233, 0.115, 0.157, 0.518]","[0.259, 0.131, 0.455, 0.317, 1.0, 0.634, 0.27, 0.444, 0.233, 0.115, 0.157, 0.518]",0.0,"[53.618, 78.455, 33.553, -17.827, 15.74, -27.268, 33.754, 12.811, -10.363, 20.007, -1.329, -5.181]","[53.618, 78.455, 33.553, -17.827, 15.74, -27.268, 33.754, 12.811, -10.363, 20.007, -1.329, -5.181]",0.0
537,151.3,0.6,-7.494,-7.494,0.0,-2.299,-2.299,0.0,"[0.028, 0.014, 0.025, 0.056, 1.0, 0.073, 0.063, 0.217, 0.033, 0.161, 0.024, 0.08]","[0.028, 0.014, 0.025, 0.056, 1.0, 0.073, 0.063, 0.217, 0.033, 0.161, 0.024, 0.08]",0.0,"[54.2, 97.632, 62.396, 53.405, 13.791, -42.747, 61.975, -28.461, -25.415, 0.393, -9.642, 15.619]","[54.2, 97.632, 62.396, 53.405, 13.791, -42.747, 61.975, -28.461, -25.415, 0.393, -9.642, 15.619]",0.0
538,151.9,0.4,-10.513,-10.513,0.0,-5.502999999999999,-5.502999999999999,0.0,"[0.23, 0.103, 0.092, 0.104, 1.0, 0.277, 0.154, 0.318, 0.064, 0.039, 0.069, 0.169]","[0.23, 0.103, 0.092, 0.104, 1.0, 0.277, 0.154, 0.318, 0.064, 0.039, 0.069, 0.169]",0.0,"[49.626, 75.007, -9.032, 20.804, 33.813, -83.678, 5.118, 29.769, -2.204, 5.608, -20.411, -9.091]","[49.626, 75.007, -9.032, 20.804, 33.813, -83.678, 5.118, 29.769, -2.204, 5.608, -20.411, -9.091]",0.0
539,152.3,0.2,-17.288,-17.288,0.0,-4.14,-4.14,0.0,"[0.214, 0.243, 0.102, 0.389, 1.0, 0.433, 0.076, 0.151, 0.144, 0.827, 0.166, 0.19]","[0.214, 0.243, 0.102, 0.389, 1.0, 0.433, 0.076, 0.151, 0.144, 0.827, 0.166, 0.19]",0.0,"[51.588, 81.365, 35.028, -10.451, 28.543, 42.2, -12.262, -8.475, -4.36, -7.622, 1.216, -28.715]","[51.588, 81.365, 35.028, -10.451, 28.543, 42.2, -12.262, -8.475, -4.36, -7.622, 1.216, -28.715]",0.0
540,152.5,0.2,-14.369000000000002,-14.369000000000002,0.0,-6.3629999999999995,-6.3629999999999995,0.0,"[0.211, 0.356, 0.397, 0.409, 0.542, 0.458, 0.181, 1.0, 0.216, 0.113, 0.065, 0.292]","[0.211, 0.356, 0.397, 0.409, 0.542, 0.458, 0.181, 1.0, 0.216, 0.113, 0.065, 0.292]",0.0,"[51.353, 6.376, 65.506, 27.498, 17.814, -33.48, 39.982, 25.538, -23.673, 7.291, 0.312, 3.249]","[51.353, 6.376, 65.506, 27.498, 17.814, -33.48, 39.982, 25.538, -23.673, 7.291, 0.312, 3.249]",0.0
541,152.7,0.4,-12.873,-12.873,0.0,-7.681,-7.681,0.0,"[0.032, 0.089, 1.0, 0.154, 0.137, 0.069, 0.207, 0.323, 0.119, 0.216, 0.056, 0.04]","[0.032, 0.089, 1.0, 0.154, 0.137, 0.069, 0.207, 0.323, 0.119, 0.216, 0.056, 0.04]",0.0,"[49.097, 33.491, -18.54, 36.001, 17.382, -18.087, 36.198, -14.031, -31.173, 2.299, -55.072, 10.555]","[49.097, 33.491, -18.54, 36.001, 17.382, -18.087, 36.198, -14.031, -31.173, 2.299, -55.072, 10.555]",0.0
