,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
20,108.7,0.2,-20.781999999999996,-17.838,2.9439999999999955,-3.0610000000000004,-10.550999999999998,-7.489999999999998,"[0.315, 0.484, 0.441, 0.174, 0.206, 0.626, 0.251, 0.158, 0.182, 0.456, 1.0, 0.401]","[0.256, 0.026, 0.02, 0.029, 0.039, 0.033, 0.106, 0.051, 0.046, 0.167, 0.112, 1.0]",1.4397517147063934,"[51.294, 33.558, -0.904, 29.875, 16.629, 42.361, 9.802, -2.942, 13.133, -8.252, -16.22, -18.93]","[46.891, 0.085, -17.859, -5.051, -11.488, -19.962, 12.075, 8.186, -22.6, -4.84, -5.077, 13.736]",99.6522433666197
21,111.0,0.3,-27.791,-13.640999999999998,14.150000000000002,-5.831,-3.949,1.8820000000000006,"[0.216, 0.324, 0.491, 0.062, 0.09, 0.186, 0.049, 0.054, 0.071, 0.352, 1.0, 0.431]","[0.432, 0.197, 0.122, 0.098, 0.111, 1.0, 0.23, 0.058, 0.065, 0.156, 0.28, 0.107]",1.2481522343047742,"[44.759, 189.904, 87.953, -94.082, 87.117, 39.38, -53.573, -31.18, -41.871, 17.807, -25.272, -25.306]","[54.068, 25.877, 31.711, -10.038, 31.21, -8.938, 23.27, 22.693, 3.366, -2.676, -7.84, -6.771]",233.66386020948983
22,111.3,0.2,-20.143,-12.698,7.445,-7.216,-4.132,3.0840000000000005,"[0.287, 0.073, 0.069, 0.546, 1.0, 0.559, 0.055, 0.163, 0.129, 0.064, 0.473, 0.952]","[0.103, 0.17, 0.088, 0.064, 0.124, 0.266, 0.118, 0.088, 0.093, 0.478, 1.0, 0.113]",1.5143021495064979,"[48.932, 10.578, -22.151, -1.991, 12.52, 1.383, 3.182, 4.532, 7.333, -10.083, -8.739, -13.577]","[52.458, 98.311, 63.303, 76.685, 35.968, -2.475, 45.551, -16.03, -23.698, -18.799, -57.702, -5.1]",165.80880086714336
23,115.1,0.3,-29.209,-10.135,19.073999999999998,-9.027999999999999,-4.035,4.9929999999999986,"[0.263, 0.827, 0.324, 0.106, 0.231, 0.291, 0.077, 0.082, 0.113, 0.638, 1.0, 0.385]","[0.728, 0.214, 0.17, 0.094, 0.328, 1.0, 0.328, 0.179, 0.144, 0.316, 0.052, 0.19]",1.4972401277016323,"[41.362, 170.235, 123.937, -148.485, 54.877, 39.089, -24.568, -1.95, -2.232, -35.431, 7.184, -38.036]","[52.184, 8.654, -6.354, 27.292, 15.627, -43.754, -18.348, -6.327, -1.677, 6.213, -37.283, 6.926]",297.1424433281116
24,115.4,0.3,-16.359,-18.572,-2.2129999999999974,-2.549,-4.477,-1.9280000000000004,"[0.384, 0.055, 0.097, 0.066, 0.308, 0.137, 0.092, 0.225, 0.226, 0.093, 0.159, 1.0]","[0.267, 0.449, 1.0, 0.814, 0.146, 0.182, 0.314, 0.225, 0.129, 0.287, 0.199, 0.166]",1.5380481136817534,"[54.281, 18.987, 18.017, 18.647, 24.856, -19.815, -2.171, -4.721, -2.417, 17.938, 9.071, 25.846]","[49.329, 112.13, 65.173, -36.278, 8.173, 52.411, 8.661, 42.533, 3.085, 0.294, -28.491, -15.439]",158.87955446815678
25,116.9,0.2,-25.873,-16.54,9.333000000000002,-7.666,-4.994,2.6720000000000006,"[1.0, 0.43, 0.078, 0.102, 0.207, 0.06, 0.066, 0.196, 0.125, 0.069, 0.12, 0.162]","[0.438, 0.116, 0.051, 0.139, 0.185, 0.769, 0.087, 0.182, 0.16, 1.0, 0.302, 0.116]",1.350394757098827,"[49.317, 176.747, 149.107, 14.0, 80.418, 34.039, -54.698, 14.507, -27.832, 14.1, 17.956, -21.274]","[50.626, -10.645, 33.666, -5.416, 54.45, 9.003, 2.783, 10.325, -6.96, 31.318, 20.243, -10.182]",233.03247891227525
26,117.9,0.2,-5.917999999999999,-10.171,-4.253,-3.3810000000000002,-5.935,-2.5539999999999994,"[1.0, 0.194, 0.035, 0.011, 0.022, 0.029, 0.21, 0.329, 0.043, 0.054, 0.068, 0.41]","[1.0, 0.282, 0.066, 0.019, 0.05, 0.042, 0.068, 0.196, 0.058, 0.035, 0.238, 0.246]",0.32242363436944255,"[54.896, 71.54, 74.772, 19.966, -36.555, -27.182, 43.644, 30.166, -66.001, -20.909, -4.511, 9.526]","[51.79, 70.986, 15.217, -30.03, -7.304, -12.694, 2.315, 7.205, -8.489, -14.098, -18.067, -8.217]",114.93375548549696
27,118.4,0.1,-11.24,-14.296,-3.055999999999999,-7.47,-5.2589999999999995,2.2110000000000003,"[1.0, 0.368, 0.073, 0.027, 0.065, 0.049, 0.102, 0.209, 0.121, 0.084, 0.308, 0.347]","[1.0, 0.752, 0.309, 0.188, 0.153, 0.081, 0.285, 0.331, 0.239, 0.177, 0.34, 0.318]",0.5573616420242785,"[50.352, 72.872, 11.465, -2.044, -0.462, -11.785, -1.132, 6.562, -12.077, -1.691, -18.74, -7.722]","[50.794, -5.128, -11.138, -14.852, 18.25, 6.308, 17.224, -23.683, 7.772, -9.013, -12.881, -14.874]",96.02816077068226
28,118.6,0.1,-13.995,-11.668,2.327,-7.257000000000001,-6.545,0.7120000000000006,"[0.87, 0.177, 0.597, 0.528, 0.927, 0.253, 0.182, 1.0, 0.202, 0.219, 0.221, 0.374]","[1.0, 0.596, 0.223, 0.045, 0.073, 0.072, 0.127, 0.317, 0.112, 0.086, 0.315, 0.214]",1.362880038741488,"[50.493, 33.096, 5.016, -5.916, 40.508, -51.371, -17.815, 6.813, -11.189, 14.086, -4.512, -10.894]","[50.869, 24.614, -9.036, -3.632, 36.2, -24.259, 10.414, -2.184, 0.431, -19.778, -5.671, -22.089]",57.573163192584786
29,118.7,0.2,-11.847000000000001,-11.962,-0.11499999999999844,-1.824,-1.831,-0.006999999999999895,"[0.287, 0.309, 0.526, 0.197, 0.23, 0.34, 0.528, 1.0, 0.464, 0.206, 0.196, 0.159]","[1.0, 0.295, 0.093, 0.046, 0.049, 0.075, 0.132, 0.603, 0.215, 0.168, 0.082, 0.355]",1.1185360968694753,"[52.657, 16.493, -1.818, 68.123, 4.443, -5.006, 26.06, -15.954, -21.831, -15.722, -16.841, -22.412]","[54.785, 71.207, 30.662, 16.897, -24.439, -14.397, 6.024, -17.13, -19.668, 10.62, 6.598, 0.661]",98.90762516611143
