,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
46,142.2,0.2,-15.220999999999998,-15.602,-0.381000000000002,-8.207,-12.770999999999999,-4.563999999999998,"[1.0, 0.1, 0.051, 0.094, 0.039, 0.052, 0.035, 0.092, 0.02, 0.038, 0.177, 0.166]","[1.0, 0.487, 0.78, 0.773, 0.164, 0.19, 0.152, 0.255, 0.089, 0.093, 0.087, 0.586]",1.1872084905356768,"[49.117, 43.77, 14.361, 0.163, 34.928, -13.917, -11.594, -25.239, -31.796, 4.848, -18.881, 10.011]","[45.666, 97.743, 42.144, 4.551, 59.149, -50.194, 20.295, 6.732, 1.285, 7.455, -13.551, 37.59]",97.71404016823784
47,144.7,0.2,-12.187999999999999,-15.705,-3.5170000000000012,-5.877000000000001,-11.23,-5.353,"[1.0, 0.119, 0.096, 0.689, 0.201, 0.05, 0.117, 0.512, 0.255, 0.08, 0.151, 0.348]","[0.714, 0.594, 0.695, 0.337, 0.251, 0.263, 0.255, 1.0, 0.583, 0.184, 0.064, 0.52]",1.1183630895196783,"[52.022, 109.672, 37.871, -29.99, 6.955, -2.52, 11.518, 17.352, -17.68, -16.162, 3.824, 6.125]","[46.8, 168.746, -8.994, -36.755, -37.813, -26.969, -41.479, 6.501, -11.326, 19.386, -0.644, -10.697]",113.55364447255756
48,153.3,0.2,-8.003,-20.458,-12.454999999999998,-5.699,-11.642000000000001,-5.943000000000001,"[0.362, 0.06, 0.176, 0.071, 0.053, 0.337, 0.26, 1.0, 0.053, 0.064, 0.026, 0.152]","[0.297, 1.0, 0.943, 0.532, 0.23, 0.179, 0.184, 0.194, 0.099, 0.135, 0.064, 0.225]",1.5537921353900592,"[53.378, 147.087, 173.629, 31.606, 17.815, -8.05, 22.273, -5.457, -58.135, -24.787, 3.907, 34.222]","[44.529, 78.405, 8.168, -22.099, 31.464, -18.764, 10.552, 4.658, -36.695, 40.789, 1.586, 37.688]",200.9357039129681
49,157.5,0.2,-17.596,-18.055999999999997,-0.4599999999999973,-7.81,-13.085999999999999,-5.275999999999999,"[0.19, 0.128, 1.0, 0.159, 0.119, 0.162, 0.239, 0.152, 0.182, 0.172, 0.102, 0.173]","[0.766, 0.763, 0.796, 1.0, 0.598, 0.244, 0.274, 0.532, 0.11, 0.114, 0.199, 0.621]",1.4437274673566338,"[49.256, 119.106, 151.241, 6.217, 98.013, 21.309, 7.832, 26.993, 7.521, -8.4, 18.371, 20.838]","[45.565, 99.615, 58.701, -0.3, 68.668, -42.677, 22.14, 8.386, 18.798, 11.949, -4.109, 27.134]",124.86858904864748
50,158.1,0.2,-10.828,-17.195,-6.367000000000001,-5.507999999999999,-11.565999999999999,-6.058,"[0.815, 0.721, 0.771, 1.0, 0.592, 0.237, 0.277, 0.532, 0.106, 0.111, 0.197, 0.57]","[1.0, 0.836, 0.719, 0.606, 0.449, 0.434, 0.505, 0.435, 0.227, 0.184, 0.129, 0.722]",0.6113419664966573,"[52.9, 91.714, 64.683, 2.281, 69.718, -38.1, 24.912, 9.716, 16.757, 11.812, -2.981, 27.264]","[45.162, 82.162, 87.362, 15.29, 22.529, -26.911, 10.684, 13.14, -21.229, 22.572, 9.379, -18.051]",84.65090840032374
51,167.2,0.2,-8.213,-13.727,-5.514000000000001,-4.998,-9.338,-4.339999999999999,"[1.0, 0.079, 0.068, 0.125, 0.064, 0.015, 0.02, 0.092, 0.013, 0.017, 0.037, 0.2]","[0.565, 0.491, 0.423, 1.0, 0.275, 0.299, 0.285, 0.323, 1.0, 0.106, 0.125, 0.425]",1.5936878615337446,"[52.936, 50.476, 26.118, 26.381, 40.811, -20.434, -15.695, -30.424, -15.221, -3.104, -17.774, 30.743]","[47.584, 80.741, 15.151, 15.909, -8.208, -11.324, -1.922, 0.876, 1.273, -0.597, -21.234, 7.307]",75.29506473202609
52,169.2,0.2,-12.204,-14.902999999999999,-2.698999999999998,-4.542,-10.364,-5.822000000000001,"[0.753, 1.0, 0.907, 0.612, 0.376, 0.265, 0.267, 0.25, 0.191, 0.178, 0.114, 0.417]","[1.0, 0.41, 0.212, 0.109, 0.052, 0.076, 0.079, 0.18, 0.037, 0.046, 0.066, 0.347]",1.1723600129653007,"[51.05, 29.265, 10.173, -17.416, 17.037, -7.423, 20.043, -17.525, -9.49, -8.097, -8.563, 44.791]","[46.455, 65.633, -3.879, 4.856, 4.724, -55.964, 1.738, -9.83, -7.071, -0.94, -18.575, 5.761]",81.36354276332858
53,190.4,0.3,-12.329,-17.971,-5.6419999999999995,-3.605,-10.755999999999998,-7.150999999999998,"[0.269, 0.197, 0.129, 0.174, 0.052, 0.112, 0.138, 0.206, 1.0, 0.228, 0.109, 0.108]","[0.535, 0.066, 0.146, 0.302, 0.1, 0.063, 0.086, 0.481, 1.0, 0.224, 0.035, 0.094]",0.43967260546911496,"[53.642, 81.944, 31.383, 9.049, -22.745, -36.268, -10.205, 5.386, -11.483, 19.959, -3.856, -37.435]","[45.966, 132.826, 26.046, -39.798, 39.206, -18.224, -10.849, -6.897, -21.022, 37.382, -11.297, -5.96]",104.00869480961676
54,194.0,0.2,-8.167,-21.910999999999998,-13.743999999999998,-5.51,-8.046,-2.5359999999999996,"[1.0, 0.15, 0.037, 0.047, 0.069, 0.047, 0.07, 0.218, 0.066, 0.058, 0.062, 0.162]","[1.0, 0.808, 0.66, 0.557, 0.473, 0.698, 0.503, 0.422, 0.735, 0.218, 0.147, 0.645]",1.6158558103989353,"[52.388, 102.499, 19.434, -0.824, 86.769, -39.485, 12.557, 15.178, -11.512, -27.344, 0.709, 13.041]","[45.629, 101.028, 26.676, -10.45, 51.85, 19.706, 28.192, 53.837, -5.302, -1.948, 2.357, 25.377]",86.56356407865842
55,195.5,0.3,-5.5520000000000005,-14.015,-8.463000000000001,-2.6639999999999997,-7.795,-5.131,"[0.821, 0.737, 0.871, 0.836, 0.594, 0.85, 0.645, 1.0, 0.833, 0.642, 0.879, 0.748]","[0.319, 1.0, 0.615, 0.243, 0.082, 0.076, 0.075, 0.173, 0.062, 0.063, 0.053, 0.156]",2.1379497187726373,"[55.624, 82.517, 65.631, 10.457, 7.893, -34.545, 20.949, 0.074, -33.913, -2.894, -11.755, -0.143]","[49.26, 63.35, 39.269, 14.049, -2.868, -25.385, 42.231, 9.197, -23.877, 11.778, -2.998, 1.286]",47.39520267917418
56,199.0,0.3,-5.642,-21.253,-15.611,-3.141,-14.265,-11.124,"[0.366, 0.347, 0.599, 0.407, 0.209, 0.306, 0.242, 1.0, 0.925, 0.187, 0.055, 0.278]","[1.0, 0.079, 0.042, 0.077, 0.058, 0.079, 0.056, 0.11, 0.052, 0.072, 0.447, 0.225]",1.6509942459015416,"[55.058, 100.301, 101.123, 31.632, -22.839, -29.28, 31.998, 14.52, -60.734, 3.097, 0.4, 9.734]","[42.535, 106.453, 43.152, -20.095, 39.45, 2.145, 11.241, -16.345, -23.027, 0.102, -10.107, 33.811]",120.8421709296883
57,200.7,0.2,-15.390999999999998,-21.823,-6.432000000000002,-10.025,-15.09,-5.0649999999999995,"[1.0, 0.284, 0.232, 0.223, 0.112, 0.13, 0.302, 0.14, 0.047, 0.167, 0.279, 0.175]","[1.0, 0.583, 0.391, 0.283, 0.211, 0.253, 0.27, 0.235, 0.144, 0.125, 0.116, 0.555]",0.5791398794764526,"[48.849, 78.726, 86.781, 13.013, 58.459, -29.544, 10.065, -0.79, -8.35, -9.987, 0.56, 36.518]","[40.703, 117.971, 9.487, 4.587, 31.235, -10.662, 25.961, -10.195, -15.467, 6.142, -18.921, 12.252]",101.83243413078173
58,204.1,0.2,-21.410999999999998,-24.055,-2.644000000000002,-14.517999999999999,-20.37,-5.852000000000002,"[1.0, 0.38, 0.272, 0.699, 0.21, 0.121, 0.115, 0.267, 0.066, 0.05, 0.134, 0.628]","[0.24, 0.15, 0.263, 1.0, 0.222, 0.059, 0.086, 0.092, 0.022, 0.04, 0.11, 0.15]",0.9938470707307036,"[42.899, 76.575, 46.712, 20.042, 39.865, -35.638, 17.435, 4.724, 5.658, 9.119, 5.176, 28.892]","[38.105, 40.143, 35.056, -10.191, 2.067, -45.771, 2.914, 14.044, 6.533, 1.951, -2.078, -25.4]",85.33255913190463
59,204.8,0.2,-19.352999999999998,-26.905,-7.552000000000003,-15.93,-21.73,-5.800000000000001,"[0.239, 0.17, 0.276, 1.0, 0.209, 0.054, 0.085, 0.092, 0.02, 0.04, 0.109, 0.121]","[1.0, 0.113, 0.059, 0.07, 0.096, 0.07, 0.067, 0.137, 0.076, 0.065, 0.07, 0.115]",1.2308740796685906,"[42.509, 33.522, 40.489, -8.207, 2.934, -47.231, 3.159, 13.846, 5.839, 1.908, -4.189, -26.169]","[35.315, 135.76, 53.501, -27.993, 59.279, -26.539, -10.708, 19.84, -30.856, -22.267, -11.821, 8.729]",134.54876926973355
60,205.0,0.3,-19.19,-26.838,-7.648,-17.044,-17.76,-0.7160000000000011,"[0.663, 0.113, 0.168, 1.0, 0.404, 0.078, 0.099, 0.456, 0.071, 0.046, 0.247, 0.19]","[0.497, 0.437, 0.386, 0.449, 0.194, 0.279, 0.292, 0.275, 1.0, 0.286, 0.158, 0.347]",1.2614987118503134,"[41.291, 89.18, 82.369, 3.867, 49.516, -31.471, -27.089, 22.58, -4.444, -7.01, -1.068, 0.897]","[36.1, 131.124, 40.195, -6.985, 15.777, -3.893, 11.176, -13.418, -25.081, 14.865, -29.868, -6.531]",100.65091558947687
61,206.0,0.2,-24.566,-26.03,-1.4640000000000022,-19.02,-21.982,-2.9619999999999997,"[0.221, 0.05, 0.063, 0.825, 0.105, 0.055, 0.122, 0.696, 1.0, 0.31, 0.097, 0.05]","[0.711, 0.806, 1.0, 0.432, 0.29, 0.356, 0.479, 0.956, 0.604, 0.113, 0.079, 0.592]",1.629000306936742,"[39.635, 82.629, 50.413, -0.423, 13.629, -21.982, -4.045, 14.474, -22.194, -7.991, 3.696, 21.424]","[36.293, 117.955, 33.188, -7.276, -43.334, -29.063, -8.296, 18.964, -9.644, 0.694, 4.238, -4.628]",76.4712148327722
62,206.7,0.2,-22.72,-32.013000000000005,-9.293000000000006,-18.952,-26.163,-7.2109999999999985,"[0.707, 0.799, 1.0, 0.461, 0.316, 0.397, 0.48, 0.957, 0.564, 0.129, 0.076, 0.551]","[1.0, 0.154, 0.082, 0.151, 0.095, 0.093, 0.108, 0.146, 0.077, 0.078, 0.353, 0.142]",1.6916973724635267,"[39.395, 114.702, 38.523, -3.796, -40.148, -26.867, -6.729, 17.69, -9.644, 6.707, 3.046, -3.749]","[30.877, 119.301, 55.84, -0.512, 38.08, -5.956, -24.711, -2.576, -21.037, -4.99, -21.654, -2.593]",92.59249348084326
