,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
140,91.8,0.2,-9.17,-8.835,0.3349999999999991,-3.615,-3.4560000000000004,0.1589999999999998,"[0.227, 0.167, 0.248, 0.245, 1.0, 0.192, 0.107, 0.14, 0.375, 0.193, 0.15, 0.928]","[0.27, 0.167, 0.227, 0.276, 1.0, 0.233, 0.087, 0.151, 0.396, 0.161, 0.184, 0.891]",0.09717509969122752,"[54.133, 24.7, 14.608, -29.413, -14.266, -13.903, 45.082, -3.407, -11.952, -11.486, 0.773, 6.677]","[54.876, 32.114, 20.469, -16.649, -14.342, -34.44, 41.45, -3.694, -18.692, 5.259, -15.918, 12.125]",36.358371938248276
141,93.0,1.4,-7.564,-7.565,-0.001000000000000334,-3.1489999999999996,-3.016,0.13299999999999956,"[0.311, 0.258, 0.247, 0.225, 0.282, 0.234, 0.426, 0.334, 0.661, 0.393, 0.272, 1.0]","[0.314, 0.259, 0.24, 0.224, 0.28, 0.233, 0.424, 0.333, 0.659, 0.392, 0.27, 1.0]",0.008888194417315583,"[55.336, 85.082, 4.81, -37.594, -9.315, -29.864, 24.784, -16.43, -14.846, -1.834, -0.051, 3.321]","[55.619, 88.679, 3.565, -38.664, -9.513, -33.897, 23.299, -18.377, -16.129, 0.66, -1.701, 5.625]",7.342396815754379
142,94.4,0.4,-5.784,-5.806,-0.02200000000000024,-3.07,-3.072,-0.002000000000000224,"[0.653, 0.555, 0.694, 1.0, 0.503, 0.571, 0.581, 0.963, 0.865, 0.871, 0.946, 0.919]","[0.632, 0.542, 0.694, 1.0, 0.505, 0.555, 0.56, 0.945, 0.832, 0.855, 0.92, 0.902]",0.06280923498976877,"[55.718, 39.075, 15.971, -15.166, 7.157, -38.506, 23.892, 10.226, -0.281, -3.109, -9.378, -15.086]","[55.722, 36.077, 17.904, -18.208, 4.044, -35.58, 24.636, 8.913, 3.838, -5.334, -10.28, -17.043]",8.310731736736544
143,96.1,1.7,-6.877000000000001,-6.778,0.09900000000000109,-4.01,-3.86,0.1499999999999999,"[0.061, 0.066, 0.14, 0.827, 0.258, 0.106, 0.09, 0.107, 0.059, 0.043, 0.1, 1.0]","[0.06, 0.068, 0.143, 0.836, 0.258, 0.106, 0.09, 0.104, 0.059, 0.044, 0.101, 1.0]",0.010295630140987002,"[45.79, 1.441, -86.103, 184.803, -21.076, -21.402, -53.864, -6.668, -14.533, -32.254, -88.2, 10.446]","[45.93, 2.271, -85.674, 184.212, -20.646, -21.478, -54.162, -7.928, -14.512, -32.641, -87.47, 10.886]",1.9963997595672078
144,97.8,0.2,-42.477,-42.441,0.03599999999999426,-9.062000000000001,-8.898,0.16400000000000148,"[0.296, 0.308, 0.475, 0.633, 1.0, 0.284, 0.352, 0.18, 0.471, 0.494, 0.472, 0.702]","[0.3, 0.313, 0.483, 0.637, 1.0, 0.295, 0.348, 0.184, 0.47, 0.5, 0.478, 0.691]",0.021633307652783956,"[42.203, 84.988, 76.012, -12.337, 27.198, 165.169, 26.42, 10.507, -5.52, 9.424, 77.238, -31.734]","[41.966, 86.842, 77.196, -21.156, 27.827, 172.128, 28.375, 10.053, -5.298, 7.643, 70.759, -30.347]",13.514585454241637
145,98.0,0.2,-18.500999999999998,-18.367,0.1339999999999968,-10.94,-11.027000000000001,-0.08700000000000152,"[0.163, 0.13, 0.18, 0.334, 1.0, 0.127, 0.193, 0.094, 0.256, 0.144, 0.197, 0.558]","[0.166, 0.138, 0.188, 0.334, 1.0, 0.123, 0.193, 0.091, 0.259, 0.143, 0.196, 0.567]",0.015937377450509178,"[45.374, 53.142, 57.602, 22.459, -0.505, 0.435, 22.515, -4.194, 1.756, -8.342, -13.179, -7.011]","[45.238, 51.573, 59.139, 21.594, 1.487, 2.102, 22.376, -3.402, 1.542, -8.922, -12.622, -7.256]",3.706326887903983
146,98.5,0.2,-18.015,-17.819000000000003,0.19599999999999795,-10.107000000000001,-10.101,0.006000000000000227,"[0.432, 0.258, 0.216, 0.927, 0.272, 0.265, 0.338, 0.352, 0.277, 0.401, 0.596, 1.0]","[0.444, 0.265, 0.224, 0.928, 0.278, 0.275, 0.341, 0.349, 0.284, 0.404, 0.602, 1.0]",0.02249444375840399,"[46.479, 73.678, 71.69, 30.819, 8.149, 2.05, 2.727, -6.275, -3.672, -15.69, 0.005, -12.822]","[46.436, 74.661, 73.184, 29.466, 8.706, 5.02, 4.162, -6.136, -3.879, -16.971, -0.251, -13.6]",4.312204540603333
147,98.7,0.2,-19.115,-19.043,0.07199999999999918,-10.815,-10.752,0.06299999999999883,"[0.176, 0.151, 0.137, 1.0, 0.167, 0.063, 0.165, 0.182, 0.11, 0.18, 0.355, 0.548]","[0.169, 0.146, 0.133, 1.0, 0.16, 0.065, 0.163, 0.179, 0.114, 0.179, 0.356, 0.547]",0.01322875655532295,"[45.781, 42.702, 47.824, 42.234, -5.994, -14.481, 0.509, -25.432, -9.77, -2.498, -19.799, -10.763]","[45.801, 43.235, 48.129, 42.526, -3.983, -12.848, 1.281, -24.836, -8.923, -2.939, -18.317, -11.38]",3.4078865884885308
148,98.9,0.2,-19.034000000000002,-18.807000000000002,0.2270000000000003,-9.056000000000001,-9.029,0.027000000000001023,"[0.247, 0.266, 0.159, 1.0, 0.155, 0.127, 0.214, 0.37, 0.239, 0.272, 0.445, 0.535]","[0.252, 0.273, 0.165, 1.0, 0.156, 0.123, 0.22, 0.376, 0.236, 0.266, 0.454, 0.534]",0.018055470085267804,"[47.022, 78.236, 63.086, 45.351, 4.973, -19.307, -7.546, -1.142, -11.658, -5.645, 3.671, -2.312]","[47.161, 79.909, 65.267, 46.511, 3.222, -32.482, -9.716, -3.039, -14.513, -3.554, -5.75, -0.451]",17.28052701742629
149,100.7,0.2,-12.651,-12.520999999999999,0.13000000000000078,-5.735,-5.544,0.19100000000000072,"[0.322, 0.107, 0.05, 0.143, 0.14, 0.126, 0.449, 0.151, 0.074, 0.046, 0.109, 1.0]","[0.374, 0.114, 0.06, 0.146, 0.159, 0.14, 0.475, 0.157, 0.072, 0.049, 0.146, 1.0]",0.07424957912338626,"[51.804, 12.706, -31.274, -2.697, -6.164, -27.94, -10.371, -10.493, -16.786, -17.263, -13.094, -1.84]","[52.231, 17.818, -29.359, -4.804, -6.33, -38.406, -9.583, -13.282, -21.305, -23.124, -21.193, -0.817]",16.546864838995933
