,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
66,16.5,0.2,-14.414000000000001,-14.302999999999999,0.11100000000000243,-6.433,-6.477,-0.04400000000000048,"[0.609, 0.576, 0.903, 0.57, 0.596, 0.492, 0.652, 0.544, 0.809, 0.917, 1.0, 0.484]","[0.602, 0.568, 0.908, 0.569, 0.597, 0.492, 0.654, 0.546, 0.809, 0.92, 1.0, 0.476]",0.01486606874731852,"[50.317, 60.484, 67.72, 26.205, 103.356, -46.913, -16.208, 13.722, -9.76, 3.253, 11.194, -6.481]","[50.344, 60.827, 67.833, 26.319, 102.828, -45.73, -16.447, 13.718, -9.442, 3.048, 10.723, -6.643]",1.5069130698218756
67,16.8,0.2,-11.898,-11.948,-0.05000000000000071,-4.726,-4.7780000000000005,-0.05200000000000049,"[0.161, 0.433, 0.334, 0.193, 0.419, 0.854, 1.0, 0.664, 0.837, 0.393, 0.193, 0.104]","[0.161, 0.433, 0.334, 0.192, 0.419, 0.855, 1.0, 0.664, 0.838, 0.395, 0.194, 0.103]",0.0030000000000000027,"[50.795, 22.821, 52.668, 18.035, 88.755, -9.676, 0.667, 16.648, 19.429, 16.632, -32.495, -7.411]","[50.776, 22.646, 52.415, 17.802, 89.203, -10.751, 0.891, 16.671, 19.411, 16.667, -32.296, -7.08]",1.3065331989658757
68,16.9,0.5,-14.946,-14.875,0.07099999999999973,-6.207999999999999,-6.195,0.012999999999999012,"[0.068, 0.087, 0.131, 0.139, 0.157, 0.513, 1.0, 0.597, 0.112, 0.052, 0.085, 0.083]","[0.068, 0.087, 0.131, 0.139, 0.157, 0.513, 1.0, 0.597, 0.112, 0.052, 0.085, 0.083]",0.0,"[50.873, 40.606, -42.902, -75.482, 18.362, -45.737, 3.154, 13.666, 9.213, -2.616, -11.366, 2.058]","[50.873, 40.648, -42.866, -75.288, 18.227, -46.525, 3.064, 13.501, 8.974, -2.591, -10.996, 1.879]",0.9705034775826383
69,17.4,0.3,-15.425,-15.449000000000002,-0.02400000000000091,-3.9419999999999997,-3.885,0.05699999999999994,"[0.352, 0.428, 0.406, 0.431, 0.299, 0.634, 0.951, 0.733, 1.0, 0.485, 0.311, 0.262]","[0.354, 0.429, 0.407, 0.432, 0.3, 0.637, 0.953, 0.733, 1.0, 0.485, 0.311, 0.262]",0.004582575694955832,"[49.997, 53.021, 29.151, -11.94, 66.83, 5.235, -15.687, 28.05, -3.442, 45.922, -35.075, 0.791]","[49.958, 52.287, 29.348, -13.467, 67.554, 4.663, -15.174, 28.784, -4.081, 45.765, -35.924, 1.012]",2.401397926208816
70,17.7,0.1,-20.006,-19.989,0.01699999999999946,-11.963,-11.767000000000001,0.19599999999999795,"[0.207, 0.451, 0.556, 0.908, 1.0, 0.272, 0.186, 0.125, 0.103, 0.086, 0.143, 0.203]","[0.207, 0.452, 0.557, 0.909, 1.0, 0.273, 0.186, 0.125, 0.103, 0.086, 0.143, 0.203]",0.0020000000000000018,"[44.941, 89.288, -36.904, -12.381, 68.338, -28.658, -60.474, 14.785, -6.446, 24.5, 2.797, 20.632]","[44.943, 89.17, -37.574, -10.838, 68.456, -26.864, -60.629, 15.29, -6.871, 24.378, 1.535, 20.485]",2.8574199901309574
71,17.8,0.1,-19.567,-19.671,-0.1039999999999992,-6.959,-6.814,0.14499999999999957,"[0.187, 0.431, 0.352, 0.443, 0.852, 0.836, 0.492, 0.506, 1.0, 0.427, 0.158, 0.115]","[0.189, 0.432, 0.353, 0.444, 0.854, 0.837, 0.493, 0.505, 1.0, 0.427, 0.158, 0.115]",0.0037416573867739447,"[48.696, 40.125, -46.249, 8.056, 40.579, -19.652, -65.286, 2.558, -6.967, -9.85, -1.773, 12.071]","[48.76, 40.721, -45.715, 9.517, 39.166, -18.152, -65.916, 2.451, -7.337, -9.654, -1.298, 10.853]",3.0526008582846202
72,18.0,0.2,-17.002,-16.977,0.02499999999999858,-9.935,-9.908999999999999,0.026000000000001577,"[0.25, 0.259, 0.334, 1.0, 0.851, 0.635, 0.204, 0.14, 0.547, 0.395, 0.379, 0.176]","[0.25, 0.259, 0.335, 1.0, 0.852, 0.635, 0.204, 0.14, 0.548, 0.396, 0.379, 0.176]",0.0020000000000000018,"[48.028, 29.896, -68.336, -37.898, 47.376, -40.858, -43.741, -2.015, -9.411, 0.946, 1.457, -7.025]","[48.033, 29.918, -68.326, -37.566, 47.19, -41.146, -43.834, -2.087, -9.543, 1.005, 1.642, -7.208]",0.5751738867507835
73,18.2,0.3,-17.391,-17.28,0.1109999999999971,-8.243,-8.201,0.041999999999999815,"[0.462, 0.667, 0.92, 0.545, 0.532, 1.0, 0.8, 0.338, 0.236, 0.413, 0.49, 0.801]","[0.461, 0.667, 0.92, 0.545, 0.532, 1.0, 0.8, 0.338, 0.236, 0.413, 0.49, 0.801]",0.0010000000000000009,"[46.914, 19.547, -68.059, 4.268, 63.401, -14.572, -26.282, 67.074, 25.956, 16.9, -12.069, -7.665]","[46.946, 19.943, -67.052, 2.866, 62.778, -14.654, -26.236, 66.952, 26.224, 16.819, -10.731, -8.09]",2.3661360907606284
74,18.5,0.3,-23.592,-23.111,0.4809999999999981,-5.406000000000001,-5.2860000000000005,0.1200000000000001,"[0.517, 0.542, 0.56, 0.408, 0.556, 0.972, 1.0, 0.956, 0.88, 0.597, 0.539, 0.462]","[0.518, 0.542, 0.559, 0.408, 0.555, 0.971, 1.0, 0.956, 0.881, 0.599, 0.539, 0.462]",0.0030000000000000027,"[51.059, 69.031, 17.417, 14.451, 41.582, -2.758, -6.077, 14.342, -7.148, 31.484, 20.12, 5.812]","[50.961, 67.982, 16.631, 10.898, 44.584, -2.302, -4.396, 14.989, -6.439, 30.687, 19.206, 7.725]",5.6963826240869775
75,18.7,0.3,-13.24,-13.293,-0.05299999999999905,-4.543,-4.49,0.052999999999999936,"[0.506, 0.694, 0.651, 0.477, 0.366, 0.76, 0.563, 0.352, 0.644, 0.305, 1.0, 0.488]","[0.506, 0.691, 0.65, 0.476, 0.366, 0.761, 0.563, 0.352, 0.643, 0.305, 1.0, 0.488]",0.0036055512754639926,"[52.506, 49.054, -20.128, -57.311, 3.492, -20.256, -1.861, 10.108, -19.238, 17.022, -18.728, -15.67]","[52.49, 48.941, -20.432, -57.745, 3.992, -19.508, -1.632, 10.189, -19.025, 17.136, -18.598, -15.472]",1.1299433614124204
